stride,portion,array_size,throughput
19,20,23529220,278201444.751969
19,21,23529030,332698903.75243
19,22,23529220,280341737.796001
19,23,23529391,329271335.220182
19,24,23529144,285481543.263787
19,25,23529125,302543062.840803
19,26,23529220,307407714.292499
19,27,23529258,303532029.199392
19,28,23529296,336938211.005183
19,29,23529353,316420257.92437
19,30,23529030,316996261.774529
19,31,23529372,312053436.539984
19,32,23528992,293728353.285371
20,1,23529400,793208338.213416
20,2,23529400,1080284367.131582
20,3,23529360,1423615045.625821
20,4,23529360,1524737439.480151
20,5,23529400,1727045476.117306
20,6,23529360,1734016065.065797
20,7,23529380,1882328977.961514
20,8,23529280,1833724175.527308
20,9,23529240,1986179952.253595
20,10,23529400,1737799740.256105
20,11,23529220,2060788503.99417
20,12,23529360,2058205346.309077
20,13,23529220,2127024265.146617
20,14,23529240,2125334458.66101
20,15,23529300,2126146881.532289
20,16,23529280,269049055.832443
20,17,23529360,285325102.484326
20,18,23529240,272437970.79131
20,19,23529220,2270202530.015958
20,20,23529200,278273919.316108
20,21,23529240,343320532.307462
20,22,23529000,283268376.487774
20,23,23529000,317487023.149221
20,24,23529120,284329868.816761
20,25,23529000,315069338.607275
20,26,23528960,353096944.553231
20,27,23528880,314425737.478481
20,28,23528960,338421395.281136
20,29,23528860,310351770.917881
20,30,23529000,317021505.681049
20,31,23529000,331637910.565182
20,32,23528960,290870642.801254
1,1,23529411,1444102644.185588
1,2,23529410,2622275478.660037
1,3,23529411,3518608306.394736
1,4,23529408,3414899001.213799
1,5,23529410,3662938233.452245
1,6,23529408,3592280623.266176
1,7,23529408,3607229706.671504
1,8,23529408,3524561524.468581
1,9,23529411,3598955786.814419
1,10,23529410,3609391142.850581
1,11,23529407,3611577954.090042
1,12,23529408,3663849253.214592
1,13,23529402,3632934526.910044
1,14,23529408,3651341157.028426
1,15,23529405,3641930188.225195
1,16,23529408,3597608815.777922
1,17,23529411,3646616236.998076
1,18,23529402,3662116361.922193
1,19,23529410,3658668979.538371
1,20,23529400,3690922308.298533
1,21,23529408,3660088961.712119
1,22,23529396,3671345285.53132
1,23,23529391,3664082773.828233
1,24,23529408,3691497131.393365
1,25,23529400,3668651149.558406
1,26,23529402,3681138452.053248
1,27,23529393,3669349007.743723
1,28,23529408,3700535041.939776
1,29,23529411,3677995172.173753
1,30,23529390,3684965035.614793
1,31,23529403,3676243895.448705
1,32,23529408,3701020620.278479
2,1,23529410,3063889043.234695
2,2,23529408,3636277754.489358
2,3,23529408,3641229267.172507
2,4,23529408,3673660074.855
2,5,23529410,3652931288.625562
2,6,23529408,3697128367.310304
2,7,23529408,3679378298.165329
2,8,23529408,3677565795.061832
2,9,23529402,3664589709.603685
2,10,23529400,3654662587.567218
2,11,23529396,3693530707.302789
2,12,23529408,3680758180.413599
2,13,23529402,3659204076.828476
2,14,23529408,3652026163.180634
2,15,23529390,3678662655.182406
2,16,23529408,3705391029.20341
2,17,23529394,3666557856.281065
2,18,23529384,3669825558.086497
2,19,23529410,3659860582.288169
2,20,23529400,3674491539.866908
2,21,23529408,3691797485.138097
2,22,23529396,3678830235.80557
2,23,23529368,3664787747.940684
2,24,23529408,3674207246.268254
2,25,23529400,3671537944.293434
2,26,23529376,3667392901.263592
2,27,23529366,3657775203.748968
2,28,23529408,3687968326.892392
2,29,23529382,3672684662.372599
2,30,23529360,3686637147.871829
2,31,23529372,3667642985.583032
2,32,23529408,3708141599.87513
3,1,23529411,3239763809.182135
3,2,23529408,3631334927.76999
3,3,23529411,3593240514.674903
3,4,23529408,3683321585.923953
3,5,23529405,3654350953.100232
3,6,23529402,3662965566.817378
3,7,23529408,3633500907.317637
3,8,23529408,3638222743.324292
3,9,23529393,3650943012.71482
3,10,23529390,3678884445.172374
3,11,23529396,3670252983.795232
3,12,23529384,3645003338.259406
3,13,23529402,3645204763.742913
3,14,23529408,3645492948.410697
3,15,23529375,3693868162.470051
3,16,23529408,3670941033.636761
3,17,23529411,3671854707.157918
3,18,23529366,3697913082.565949
3,19,23529372,3673233090.285892
3,20,23529360,3672224318.439245
3,21,23529366,3681155203.451811
3,22,23529396,3652783912.651237
3,23,23529345,3672861664.217073
3,24,23529384,3685627023.793978
3,25,23529375,3661025214.822367
3,26,23529402,3659405328.727402
3,27,23529366,3679630383.477594
3,28,23529408,3668307079.725868
3,29,23529411,3662571644.664714
3,30,23529330,3652716283.978673
3,31,23529372,3654686799.995286
3,32,23529408,3680588348.28296
4,1,23529408,3026293034.574953
4,2,23529408,3278075451.05974
4,3,23529408,3310252887.463101
4,4,23529408,3367093772.79405
4,5,23529400,3367117921.171683
4,6,23529408,3371677596.628658
4,7,23529408,3370469699.875312
4,8,23529408,3387824049.963124
4,9,23529384,3405507609.673662
4,10,23529400,3410681623.80631
4,11,23529396,3465150890.82726
4,12,23529408,3393732466.426192
4,13,23529376,3452968317.346366
4,14,23529408,3394001279.974084
4,15,23529360,3445358938.329758
4,16,23529408,3458277890.031661
4,17,23529360,3424324785.896556
4,18,23529384,3419300821.584771
4,19,23529372,3432366337.551583
4,20,23529360,3460709740.207971
4,21,23529408,3458131823.222562
4,22,23529352,3475700922.428239
4,23,23529368,3436756217.370216
4,24,23529408,3453839300.733521
4,25,23529400,3434542225.597965
4,26,23529376,3446351264.385989
4,27,23529312,3500370747.56221
4,28,23529408,3489675837.216949
4,29,23529324,3479287788.093354
4,30,23529360,3479726095.570119
4,31,23529372,3491059302.251466
4,32,23529344,3511126443.722717
5,1,23529410,3094473436.997462
5,2,23529410,3328726995.844244
5,3,23529405,3437866217.815273
5,4,23529400,3453307659.744064
5,5,23529400,3482905339.043964
5,6,23529390,3476855278.80565
5,7,23529380,3508460387.023845
5,8,23529400,3549388919.921813
5,9,23529375,3517104952.821893
5,10,23529400,3522451092.34575
5,11,23529385,3550512558.444925
5,12,23529360,3505257170.58658
5,13,23529350,3534404646.690076
5,14,23529380,3523718840.391694
5,15,23529375,3513482928.797406
5,16,23529360,3528677161.270892
5,17,23529360,3499639515.127172
5,18,23529330,3547129391.050113
5,19,23529410,3588884994.084135
5,20,23529400,3511544676.110745
5,21,23529345,3551116105.670973
5,22,23529330,3498566794.554132
5,23,23529345,3523982653.719235
5,24,23529360,3535422987.224034
5,25,23529375,3544261917.337228
5,26,23529350,3512763269.64059
5,27,23529285,3508010098.963416
5,28,23529380,3534752599.212121
5,29,23529295,3501202796.035768
5,30,23529300,3499954689.04023
5,31,23529310,3536461611.721807
5,32,23529280,3554522556.761684
6,1,23529408,3007476214.636747
6,2,23529408,3367552176.850418
6,3,23529402,3472137273.455022
6,4,23529408,3492158484.961768
6,5,23529390,3537890188.878839
6,6,23529384,3548714682.521415
6,7,23529408,3548319888.503401
6,8,23529408,3580364405.144884
6,9,23529366,3600518687.548111
6,10,23529360,3602091013.799382
6,11,23529396,3583584153.602824
6,12,23529384,3620275457.598213
6,13,23529402,3584069565.751279
6,14,23529408,3584048486.947899
6,15,23529330,3574720165.066206
6,16,23529408,3629349009.046941
6,17,23529360,3639079232.559173
6,18,23529312,3595613182.25143
6,19,23529372,3645145653.492582
6,20,23529360,3624568341.492805
6,21,23529366,3615928843.640454
6,22,23529396,3643515114.694671
6,23,23529276,3584846297.81221
6,24,23529312,3612698211.961092
6,25,23529300,3598856627.171793
6,26,23529324,3617312002.282227
6,27,23529366,3628528130.665282
6,28,23529408,3636107497.002913
6,29,23529324,3596221187.998544
6,30,23529240,3498264066.09551
6,31,23529372,3636928650.567671
6,32,23529408,3647277443.489119
7,1,23529408,3089371896.204494
7,2,23529408,3296059395.180401
7,3,23529408,3384869952.984744
7,4,23529408,3470569546.368908
7,5,23529380,3521839119.940621
7,6,23529408,3504294205.340627
7,7,23529408,3518765920.57972
7,8,23529408,3539593427.794084
7,9,23529366,3547777179.506186
7,10,23529380,3560126794.685871
7,11,23529352,3581227068.93102
7,12,23529408,3558970296.8316
7,13,23529324,3583565221.587347
7,14,23529408,3570953377.005644
7,15,23529345,3599110039.50861
7,16,23529408,3608061216.122838
7,17,23529394,3602206466.083046
7,18,23529366,3584887196.334023
7,19,23529296,3566480858.675462
7,20,23529380,3618851341.291983
7,21,23529408,3605093559.899928
7,22,23529352,3579071582.224257
7,23,23529345,3604542186.281537
7,24,23529408,3609003709.056127
7,25,23529275,3555674284.572213
7,26,23529324,3609078560.854954
7,27,23529366,3591861859.427321
7,28,23529408,3611096032.599554
7,29,23529324,3613977172.649039
7,30,23529240,3562102736.970248
7,31,23529310,3578195656.161897
7,32,23529408,3643062251.799882
8,1,23529408,2904796661.797471
8,2,23529408,3180322001.821449
8,3,23529408,3243874695.868799
8,4,23529408,3273164356.321638
8,5,23529400,3323936963.338002
8,6,23529408,3356561508.148595
8,7,23529408,3322643019.414969
8,8,23529408,3355368813.312158
8,9,23529384,3419262682.020085
8,10,23529360,3436902133.746566
8,11,23529352,3403202675.548766
8,12,23529408,3419911432.008143
8,13,23529376,3391282052.162553
8,14,23529408,3400308720.280478
8,15,23529360,3343644255.255399
8,16,23529344,3363767985.1958
8,17,23529360,3405992469.265988
8,18,23529312,3447293942.929854
8,19,23529296,3449675274.64362
8,20,23529280,3430001337.261376
8,21,23529408,3438364273.90746
8,22,23529264,3474885601.725835
8,23,23529368,3455708594.350482
8,24,23529408,3457462336.141289
8,25,23529400,3429398994.386329
8,26,23529376,3467532937.873528
8,27,23529312,3480315575.875605
8,28,23529408,3468806322.372926
8,29,23529208,3404657172.174423
8,30,23529360,3509308772.400869
8,31,23529248,3430097959.616944
8,32,23529216,3485787587.528671
9,1,23529411,1449037760.103231
9,2,23529402,1498870090.357976
9,3,23529393,3187089781.90134
9,4,23529384,1462470231.994211
9,5,23529375,3110222474.459064
9,6,23529366,3227058006.434791
9,7,23529366,3260748128.436163
9,8,23529384,1513933432.762148
9,9,23529366,3295411465.497995
9,10,23529330,3316191084.392091
9,11,23529330,3333455642.506105
9,12,23529312,1533805858.064064
9,13,23529402,3309412021.376969
9,14,23529366,3291788810.614475
9,15,23529285,3311109798.982433
9,16,23529312,1539496018.746387
9,17,23529411,3259577294.217892
9,18,23529366,3303695165.672695
9,19,23529258,3411991771.85158
9,20,23529240,3329312640.409559
9,21,23529366,3334246597.388122
9,22,23529330,3359731849.466783
9,23,23529276,3375651706.143235
9,24,23529312,3359298198.979941
9,25,23529375,3339324156.582184
9,26,23529402,3327788549.781381
9,27,23529204,3415875269.118989
9,28,23529240,3373172582.85561
9,29,23529411,3327315135.875706
9,30,23529150,3393448802.884256
9,31,23529186,3425117670.734527
9,32,23529312,3430581232.408922
10,1,23529410,1815664345.457418
10,2,23529400,1823568421.453644
10,3,23529390,3103576741.388092
10,4,23529400,1860459591.971038
10,5,23529400,3136400794.289468
10,6,23529360,1892975517.938477
10,7,23529380,3178369189.01224
10,8,23529360,1890896398.133573
10,9,23529330,3133194790.375874
10,10,23529400,3257865314.705295
10,11,23529330,3209578946.451104
10,12,23529360,3227370041.910031
10,13,23529350,3225522079.87723
10,14,23529380,3245994540.123632
10,15,23529300,3220815111.146691
10,16,23529280,1894300678.405907
10,17,23529360,3259328109.919553
10,18,23529240,3233936339.688075
10,19,23529410,3254933369.035517
10,20,23529400,3246513629.273004
10,21,23529240,3267916388.703796
10,22,23529220,3244183062.047341
10,23,23529230,3261476830.033118
10,24,23529360,3261007590.486684
10,25,23529250,3271590750.331146
10,26,23529220,3279110510.084853
10,27,23529150,3266850289.078933
10,28,23529240,3274158192.67427
10,29,23529150,3252564765.758268
10,30,23529300,3238304158.885968
10,31,23529310,3266236258.471662
10,32,23529280,3297894682.153057
11,1,23529407,2048476350.692442
11,2,23529396,2045270577.006186
11,3,23529396,2126848327.490303
11,4,23529396,2088404046.755131
11,5,23529385,2928571281.468264
11,6,23529396,2979410673.074936
11,7,23529352,2082647308.31901
11,8,23529352,2075306971.793841
11,9,23529330,3055373217.553015
11,10,23529330,3091150584.798408
11,11,23529297,3138553923.469753
11,12,23529396,3062456258.625702
11,13,23529363,3057596030.892577
11,14,23529352,2979706364.185987
11,15,23529330,3070494156.000758
11,16,23529264,2084389526.039879
11,17,23529275,2998751871.10225
11,18,23529330,3096892841.524642
11,19,23529220,3125690017.525367
11,20,23529220,3136413991.075817
11,21,23529198,3138645557.727163
11,22,23529176,3115819523.42634
11,23,23529253,3115594945.297228
11,24,23529264,3122981988.593946
11,25,23529275,3155828675.528361
11,26,23529220,3189959293.701902
11,27,23529231,3173005190.453063
11,28,23529352,3122617369.847726
11,29,23529121,3120183703.43263
11,30,23529330,3160810418.144055
11,31,23529341,3150552827.165416
11,32,23529088,3212934002.276
12,1,23529408,1829592675.712247
12,2,23529408,2155115083.308972
12,3,23529384,2556000667.682189
12,4,23529408,2320828339.37667
12,5,23529360,2890467119.383598
12,6,23529384,2817031544.805334
12,7,23529408,2392777832.664437
12,8,23529408,2329468018.241769
12,9,23529312,2907065222.262938
12,10,23529360,2958574077.053364
12,11,23529396,2802050316.19063
12,12,23529312,2985896943.012879
12,13,23529324,3017841624.538642
12,14,23529408,2318453437.29325
12,15,23529240,2929804521.870648
12,16,23529408,2353536073.689864
12,17,23529360,2958394445.184691
12,18,23529312,2978140598.858969
12,19,23529372,3030634828.535142
12,20,23529360,2984937725.876182
12,21,23529240,2998904858.815819
12,22,23529264,3008766584.080257
12,23,23529276,3026461641.996207
12,24,23529312,3032170397.995244
12,25,23529300,3034241588.469785
12,26,23529168,3044470580.482072
12,27,23529204,3020189679.985639
12,28,23529408,2939533564.421216
12,29,23529324,3047743416.234521
12,30,23529240,3006587987.023219
12,31,23529372,3047260435.96273
12,32,23529216,3107506808.737867
13,1,23529402,2339512495.832461
13,2,23529402,2269529306.041617
13,3,23529402,2716571602.961864
13,4,23529376,2384530159.982299
13,5,23529350,2722233898.974021
13,6,23529402,2854287181.771495
13,7,23529324,2793459734.011397
13,8,23529376,2435210342.526359
13,9,23529402,2900670850.342889
13,10,23529350,2843853241.37745
13,11,23529363,2778718484.575829
13,12,23529324,2843122916.92112
13,13,23529363,2829308975.380892
13,14,23529324,2879105754.797292
13,15,23529285,2818115827.038531
13,16,23529376,2466058414.494605
13,17,23529207,2754648141.156025
13,18,23529402,2873720294.609306
13,19,23529220,2864549162.769912
13,20,23529220,2883630002.974452
13,21,23529324,2944634339.21782
13,22,23529220,2898102791.962483
13,23,23529207,2905008938.226653
13,24,23529168,2869419697.653487
13,25,23529350,2953877441.746345
13,26,23529194,2906655398.987617
13,27,23529285,2930557945.135837
13,28,23529324,2941976784.38901
13,29,23529324,2932077247.980592
13,30,23529090,2898371818.476785
13,31,23529155,2905773980.987062
13,32,23529376,294596116.248367
14,1,23529408,2077820640.061494
14,2,23529408,2203811651.38031
14,3,23529408,2437016228.602851
14,4,23529408,2409664866.735752
14,5,23529380,2669350895.715952
14,6,23529408,2437599517.750207
14,7,23529408,2491808637.329658
14,8,23529408,2485707497.139257
14,9,23529366,2745535979.6946
14,10,23529380,2792909454.056021
14,11,23529352,2861480364.810818
14,12,23529408,2484476551.209573
14,13,23529324,2954425598.915405
14,14,23529408,2485220410.600271
14,15,23529240,2877263170.509372
14,16,23529408,2506144522.839543
14,17,23529394,2723771175.387311
14,18,23529240,2854834526.409616
14,19,23529296,2910459787.289451
14,20,23529240,2900838455.996929
14,21,23529408,2888835011.737914
14,22,23529352,2945975500.300128
14,23,23529184,2931496580.26905
14,24,23529408,2890966604.091744
14,25,23529100,2932218243.547771
14,26,23529324,2954762245.841124
14,27,23529366,2927494724.902932
14,28,23529408,2856413288.915304
14,29,23529324,2969262842.002248
14,30,23529240,2961257062.068462
14,31,23529310,2984676260.913918
14,32,23529408,295381331.338653
15,1,23529405,2415244078.850417
15,2,23529390,2322484156.034528
15,3,23529375,2609683807.828746
15,4,23529360,2423914359.827855
15,5,23529375,2731959947.978032
15,6,23529330,2544802766.108471
15,7,23529345,2553551053.988464
15,8,23529360,2484391284.293966
15,9,23529285,2701674786.894899
15,10,23529300,2728748255.224539
15,11,23529330,2732984210.560536
15,12,23529240,2729998525.836722
15,13,23529285,2764537174.30631
15,14,23529240,2655327585.772364
15,15,23529375,2731196095.490236
15,16,23529360,2500800504.918157
15,17,23529360,2593843365.126637
15,18,23529150,2708846098.099213
15,19,23529315,2793907817.293243
15,20,23529300,2758596624.040849
15,21,23529240,2794120376.148931
15,22,23529330,2823262366.708555
15,23,23529345,2793879581.136601
15,24,23529240,2809684316.515553
15,25,23529375,2823047603.542017
15,26,23529090,2818916676.847617
15,27,23529285,2809048140.186959
15,28,23529240,2805492774.046194
15,29,23529150,2798176430.180559
15,30,23529150,2787371139.582561
