stride,portion,array_size,throughput
15,23,23529000,5445187112.5704
15,24,23526720,6780349483.968162
15,25,23529000,5750492650.877626
15,26,23527920,6724216456.997733
15,27,23528880,5642233306.080913
15,28,23526720,6772395646.810458
15,29,23528280,5639849033.803187
15,30,23526000,6768021555.031217
15,31,23529000,5739625158.552437
15,32,23527680,6731185604.328512
16,1,23529344,1829394681.813088
16,2,23529216,5767831734.556376
16,3,23529216,2204307949.671173
16,4,23528960,5892349392.466101
16,5,23528960,2419381375.247837
16,6,23529216,6087470249.690195
16,7,23528960,3133755562.306469
16,8,23528448,6128042197.188726
16,9,23528448,2323210646.371472
16,10,23528960,6343101459.155924
16,11,23529088,4479046113.315381
16,12,23528448,6181552189.202159
16,13,23528960,2977578955.777409
16,14,23528960,6321859667.693996
16,15,23527680,3942693361.499018
16,16,23527424,6211345475.618766
16,17,23529088,4192128925.911829
16,18,23528448,6319114623.527483
16,19,23527168,4668306259.050454
16,20,23528960,6625648762.443392
16,21,23528064,5258141855.956649
16,22,23527680,6512503056.071066
16,23,23528448,4825020424.207312
16,24,23528448,6534258143.819265
16,25,23526400,5254655001.822545
16,26,23528960,6420408603.861254
16,27,23528448,5263759525.891556
16,28,23528960,6547858808.771618
16,29,23526656,5669368394.107462
16,30,23527680,6563319587.068122
16,31,23526272,5644856465.484045
16,32,23527424,6563232633.899019
17,1,23529360,1748216378.502527
17,2,23529360,6053919937.241381
17,3,23529360,2189401755.71823
17,4,23529088,6260408840.011525
17,5,23529360,2843205487.974331
17,6,23529360,6433992178.889668
17,7,23528680,3540605317.287544
17,8,23529088,6574058437.588134
17,9,23528952,4148607896.329702
17,10,23529360,6605162574.657499
17,11,23529088,3886155241.454463
17,12,23528544,6682002868.620318
17,13,23528544,3997581886.523614
17,14,23527728,6722083548.179628
17,15,23529360,5136450972.055681
17,16,23529088,6716571255.29863
17,17,23529224,5074453834.631783
17,18,23527728,6476220071.656977
17,19,23527320,5235998762.255716
17,20,23528000,6674290570.598582
17,21,23527728,5373478380.262509
17,22,23529088,6665171976.418428
17,23,23528816,5483272550.228632
17,24,23526912,6778743106.247804
17,25,23528000,5309941101.493563
17,26,23528544,6740461617.746077
17,27,23526504,5898298915.493883
17,28,23525824,6770777439.854988
17,29,23525960,5729663119.834266
17,30,23529360,6700458887.394644
17,31,23525280,5710721815.023792
17,32,23526912,6755452097.681032
18,1,23529312,1164969694.226178
18,2,23529312,6000619167.942171
18,3,23529312,2199476532.211024
18,4,23529024,6304288082.198915
18,5,23528880,2580895842.546546
18,6,23529312,6445235248.502192
18,7,23528736,2760878954.689347
18,8,23528448,6585910424.501947
18,9,23528880,3725550643.423644
18,10,23528160,6613143342.605269
18,11,23528736,3742236041.82441
18,12,23528448,6663143064.698588
18,13,23529168,4552710425.981689
18,14,23528736,6714846842.647203
18,15,23528880,4844638961.515837
18,16,23528448,6750878110.861016
18,17,23527728,5414404356.032107
18,18,23527584,6730236184.877793
18,19,23526864,5481459632.638432
18,20,23526720,6731837715.85255
18,21,23526720,4978157183.313337
18,22,23528736,6745731739.440288
18,23,23528448,5298262820.678073
18,24,23528448,6721055630.439455
18,25,23526000,5777651806.086839
18,26,23527296,6787081928.051934
18,27,23526288,5846784579.960738
18,28,23526720,6749638588.093927
18,29,23527584,5864822313.514265
18,30,23526720,6755895310.540122
18,31,23525280,5753390802.50395
18,32,23528448,6813739356.779977
19,1,23529296,1170801068.178847
19,2,23529296,5930429824.151091
19,3,23529144,2089391365.344151
19,4,23528992,6112061333.134087
19,5,23528840,2621187509.138545
19,6,23528688,6363988217.924107
19,7,23529296,3155302146.748612
19,8,23528384,6578771673.859
19,9,23528232,4164408784.692451
19,10,23528080,6653263516.01283
19,11,23528384,3890278223.338962
19,12,23527776,6694266796.153902
19,13,23528232,5116587630.283422
19,14,23529296,6732180467.214971
19,15,23527320,5369398461.556012
19,16,23527168,6798153333.124152
19,17,23527320,5133610462.119806
19,18,23526864,6784682187.461676
19,19,23528536,5625099593.137259
19,20,23526560,6819933579.912114
19,21,23528232,5712237883.711398
19,22,23528384,6779100211.823739
19,23,23528080,5526853203.89362
19,24,23525952,6806746577.74371
19,25,23525800,4863921520.916693
19,26,23526256,6811276332.366369
19,27,23528232,5708664232.18481
19,28,23527168,6796604998.546961
19,29,23525496,5434901121.98609
19,30,23525040,6760573939.584507
19,31,23527016,5860300024.694355
19,32,23527168,6852776026.666167
20,1,23529280,1191601638.643961
20,2,23529280,5883021460.140926
20,3,23529120,2088484089.639201
20,4,23528960,6224003035.915398
20,5,23528800,2576795202.675432
20,6,23528640,6426441849.588995
20,7,23528960,3137154814.309443
20,8,23528960,6613172816.131285
20,9,23528160,4097699323.585794
20,10,23528000,6653186657.68217
20,11,23527680,3861914104.873466
20,12,23527680,6698518984.993176
20,13,23528960,3996053386.736455
20,14,23528960,6738137484.55448
20,15,23527200,5286716119.20323
20,16,23528960,6804754244.295573
20,17,23528000,5248344721.405043
20,18,23526720,6762320988.283354
20,19,23526560,5577000475.363919
20,20,23526400,6775234659.359096
20,21,23526720,5494075306.656107
20,22,23527680,6785560298.626184
20,23,23526240,5468812703.835855
20,24,23527680,6791191105.611728
20,25,23528000,5737787250.066062
20,26,23528960,6764114141.566381
20,27,23526720,5759322257.077177
20,28,23528960,6792148589.105204
20,29,23524800,5838223550.194414
20,30,23524800,6780141554.401211
20,31,23525280,6001577906.13143
20,32,23526400,6816600022.97188
1,1,23529408,6672203172.82601
1,2,23529408,7128806602.313289
1,3,23529408,7129727290.29814
1,4,23529408,7164123845.688614
1,5,23529400,7168812546.402494
1,6,23529408,7111411313.113943
1,7,23529408,7134275256.528951
1,8,23529408,7134467941.119797
1,9,23529384,7103158927.266439
1,10,23529360,7134046571.921364
1,11,23529352,7134666120.868993
1,12,23529408,7130406855.831943
1,13,23529376,7131438554.919423
1,14,23529408,7124849710.073428
1,15,23529360,7138681570.200221
1,16,23529344,7153422764.468262
1,17,23529360,7155383684.275871
1,18,23529312,7155797711.855944
1,19,23529296,7126764359.88516
1,20,23529280,7160582176.233755
1,21,23529408,7095153640.746191
1,22,23529264,7152875441.074442
1,23,23529368,7147714912.496618
1,24,23529408,7138062996.266314
1,25,23529400,7114838307.74177
1,26,23529376,7119379214.408304
1,27,23529312,7134757516.147593
1,28,23529408,7150076635.758638
1,29,23529208,7155678313.383871
1,30,23529360,7146789819.778442
1,31,23529248,7142251860.696798
1,32,23529216,7133316524.453153
2,1,23529408,659148088.759528
2,2,23529408,6809860379.353067
2,3,23529408,1374509974.574101
2,4,23529408,6903381903.413498
2,5,23529360,1969940282.234041
2,6,23529408,6899460559.652722
2,7,23529408,2411838012.440944
2,8,23529344,6937137684.251986
2,9,23529312,3040573462.432529
2,10,23529280,6929253715.520859
2,11,23529264,3522797278.251253
2,12,23529408,6960861113.394765
2,13,23529376,3770613028.378402
2,14,23529408,6950005181.552734
2,15,23529360,4238380709.889822
2,16,23529216,6905588052.057132
2,17,23529360,4229466679.109963
2,18,23529312,6893899104.888247
2,19,23529296,4826354820.985474
2,20,23529280,6918903126.046053
2,21,23529408,4922883459.275335
2,22,23529088,6895760508.04682
2,23,23529184,5183442362.071273
2,24,23529216,6889341797.584452
2,25,23529200,5302237081.336332
2,26,23529376,6924532500.270014
2,27,23529312,5411402148.529237
2,28,23529408,6871542129.927267
2,29,23528976,5409336512.970329
2,30,23529120,6875987802.25979
2,31,23529248,5507141241.324141
2,32,23528960,6850588273.798416
3,1,23529408,668569011.79565
3,2,23529408,6818161615.862153
3,3,23529384,1679189073.10264
3,4,23529408,6812114901.996007
3,5,23529360,2391936569.162896
3,6,23529312,6830835762.296721
3,7,23529408,2907361057.934495
3,8,23529408,6848128083.820252
3,9,23529312,3382325654.942421
3,10,23529360,6845647216.720687
3,11,23529264,3988972120.791792
3,12,23529312,6859764247.452746
3,13,23529168,4472763887.773367
3,14,23529408,6856028863.388075
3,15,23529240,4769263027.739621
3,16,23529216,6863286801.663322
3,17,23529360,5088948027.379671
3,18,23529312,6846717744.27272
3,19,23529144,5548111567.325751
3,20,23529120,6883496697.497304
3,21,23529240,5494032646.9502
3,22,23529264,6856878002.409906
3,23,23529000,5627087233.818903
3,24,23529024,6863542960.122246
3,25,23529000,5164458787.176527
3,26,23529168,6843305965.466895
3,27,23528880,5098487277.112442
3,28,23529408,6863619581.817577
3,29,23528976,5152125760.061552
3,30,23528880,6861362468.25996
3,31,23529000,5752885180.320932
3,32,23529216,6907000382.872355
4,1,23529408,807886403.504029
4,2,23529408,6738419381.765717
4,3,23529408,1863613075.558783
4,4,23529344,6763787986.385472
4,5,23529280,2654612050.435887
4,6,23529408,6797950287.201471
4,7,23529408,3234862003.246139
4,8,23529216,6819292081.961698
4,9,23529312,3769728437.597792
4,10,23529280,6817418089.994112
4,11,23529088,3829760740.774615
4,12,23529216,6825941493.464661
4,13,23529376,4422740175.383815
4,14,23529408,6841175615.126175
4,15,23529120,5120649326.264636
4,16,23528960,6784959542.780649
4,17,23529088,4661164171.772214
4,18,23529024,6769759300.091777
4,19,23528992,5207027006.320651
4,20,23528960,6798644460.0239
4,21,23529408,5439161265.194588
4,22,23529088,6746738860.713412
4,23,23529184,5512719995.219668
4,24,23529216,6805962258.551138
4,25,23528800,5480234372.143894
4,26,23528960,6801780389.439658
4,27,23529312,5692075548.439975
4,28,23528960,6731397954.383327
4,29,23528512,5774510157.688314
4,30,23528640,6734122451.544033
4,31,23529248,5916034712.671103
4,32,23528448,6703124959.220103
5,1,23529400,1784450395.133949
5,2,23529360,6674173910.877297
5,3,23529360,2027650376.562485
5,4,23529280,6750463864.02415
5,5,23529400,2815127946.566062
5,6,23529360,6788406000.761633
5,7,23529240,3828303536.147198
5,8,23529280,6838854469.538561
5,9,23529240,4138283498.98216
5,10,23529200,6818032992.560801
5,11,23529000,4348405713.262842
5,12,23529120,6792683092.613668
5,13,23528960,4069228501.627931
5,14,23528960,6821027066.047089
5,15,23529000,5021741406.803106
5,16,23528960,6826936713.96314
5,17,23529360,5132775641.594537
5,18,23528880,6802154866.82588
5,19,23528840,5532220681.062028
5,20,23528800,6791955789.880109
5,21,23529240,5637309672.79102
5,22,23528560,6773346774.566427
5,23,23529000,5607048977.273831
5,24,23528640,6768627666.736267
5,25,23529000,5445841535.974393
5,26,23528960,6791900454.556456
5,27,23528880,5785476180.755237
5,28,23528960,6803337949.913408
5,29,23528280,5928035665.604154
5,30,23528400,6815521277.958091
5,31,23529000,5889127319.902861
5,32,23528960,6809265030.215178
6,1,23529408,1490541932.629092
6,2,23529408,6732887738.387126
6,3,23529312,2201573232.308987
6,4,23529408,6808569702.822108
6,5,23529360,2827555925.994576
6,6,23529312,6833056587.835139
6,7,23529408,3135164653.544837
6,8,23529216,6803953675.200519
6,9,23529312,3774413796.353869
6,10,23529120,6846204218.314096
6,11,23529264,4492336348.268399
6,12,23529024,6863304127.632295
6,13,23529168,4829769272.971324
6,14,23529408,6829338727.357036
6,15,23528880,5156879535.952505
6,16,23529216,6825476154.831841
6,17,23529360,5363568866.98876
6,18,23529312,6813570166.140565
6,19,23528688,5445297614.452876
6,20,23528640,6812030989.077289
6,21,23528736,5389839644.105639
6,22,23528736,6805146368.831003
6,23,23528448,5349905653.469633
6,24,23528448,6802194433.590071
6,25,23528400,5828695494.406053
6,26,23528544,6815375707.62552
6,27,23528880,5879601450.91202
6,28,23529408,6809810668.12286
6,29,23528976,5984559372.898518
6,30,23528160,6817539188.240386
6,31,23528256,5750100858.443384
6,32,23528448,6874361173.365542
7,1,23529408,1489547444.262508
7,2,23529408,6672094244.093853
7,3,23529408,1921992280.748167
7,4,23529408,6687943664.618716
7,5,23529240,2857953407.050412
7,6,23529408,6769626971.329066
7,7,23529408,3171465652.171356
7,8,23529408,6797681234.820312
7,9,23529240,4102186184.71606
7,10,23528960,6794345236.769979
7,11,23529352,4447731324.439611
7,12,23529408,6823888511.490295
7,13,23528960,4034770039.506467
7,14,23529408,6815806159.199227
7,15,23529240,5363649850.940413
7,16,23528960,6816614841.475514
7,17,23528680,5470025201.548427
7,18,23528736,6795529876.425558
7,19,23529296,5040822462.817434
7,20,23528960,6795285549.713675
7,21,23529408,5029960934.406443
7,22,23528736,6770138464.45447
7,23,23529184,5338503548.431531
7,24,23529408,6830139371.880954
7,25,23528400,5715565102.285668
7,26,23528960,6827714260.747589
7,27,23528232,5720128803.201003
7,28,23529408,6835676470.70476
7,29,23528512,5622989233.862898
7,30,23528400,6772134412.944025
7,31,23528008,5903566778.57909
7,32,23528960,6813318470.580496
8,1,23529408,1468550604.533851
8,2,23529344,6461163990.953932
8,3,23529408,2164571417.000126
8,4,23529216,6574913222.199279
8,5,23529280,2897963047.561715
8,6,23529216,6602794897.6786
8,7,23529408,3407122274.091856
8,8,23528960,6563016959.526073
8,9,23529024,3894098650.121539
8,10,23528960,6592759859.730131
8,11,23529088,4004953113.147366
8,12,23529216,6648405945.813477
8,13,23528960,4013402783.093741
8,14,23528960,6620357914.732981
8,15,23528640,4570101856.631715
8,16,23528448,6566441567.516814
8,17,23529088,5149074152.973725
8,18,23528448,6560580252.788661
8,19,23528384,4430248711.418932
8,20,23528960,6618250491.804249
8,21,23529408,5604519887.914217
8,22,23529088,6633402606.604114
8,23,23528448,4441600287.90373
8,24,23528448,6578804156.743854
8,25,23528000,5478130419.080186
8,26,23528960,6579159481.436255
8,27,23528448,4938959065.067907
8,28,23528960,6571606131.930809
8,29,23528512,5426618711.230858
8,30,23527680,6397171122.767725
8,31,23528256,5765248886.977365
8,32,23527424,6546089400.236061
9,1,23529384,1462760724.511993
9,2,23529312,6626340690.271315
9,3,23529312,1912105242.411587
9,4,23529312,6648503182.808553
9,5,23529240,2718258099.838964
9,6,23529312,6621055518.57079
9,7,23529240,3824788006.62272
9,8,23529024,6709378130.92058
9,9,23528880,2399468767.203675
9,10,23528880,6645227036.271983
9,11,23528736,2882170266.56056
9,12,23529312,6753715232.684002
9,13,23529168,3179985026.787414
9,14,23528736,6739842676.003332
9,15,23528880,3672343678.875796
9,16,23528448,6777165368.630831
9,17,23528952,4704484690.490439
9,18,23528880,6766534132.253462
9,19,23528232,5600280645.705673
9,20,23528160,6783215820.076662
9,21,23528232,5400599943.887771
9,22,23528736,6810782306.308961
9,23,23528448,5009222716.543665
9,24,23528448,6820495674.908579
9,25,23527800,5862825175.418715
9,26,23529168,6825000544.767053
9,27,23528232,5941587257.516905
9,28,23528736,6818072666.50908
9,29,23527584,5612529298.405848
9,30,23528880,6827419176.016161
9,31,23527512,5840271057.828516
9,32,23528448,6847840683.835455
10,1,23529360,1843090702.62132
10,2,23529280,6564495929.458255
10,3,23529360,2125939670.801395
10,4,23529280,6620025432.3058
10,5,23529200,2779275570.952445
10,6,23529120,6647507488.396691
10,7,23528960,3134648626.296145
10,8,23528960,6718868462.417589
10,9,23528880,4119536736.424325
10,10,23528800,6730842943.631688
10,11,23528560,4236866414.157324
10,12,23528640,6719069304.857321
10,13,23528960,4013202927.936736
10,14,23528960,6731394644.497487
10,15,23528400,5222631007.741201
10,16,23528960,6776304664.394642
10,17,23529360,4980183627.568444
10,18,23528160,6760618452.515615
10,19,23528080,5534005922.789683
10,20,23528000,6792004829.003123
10,21,23528400,5353175361.721502
10,22,23527680,6790790112.264825
10,23,23528080,5741642370.484611
10,24,23527680,6780439712.801565
10,25,23528000,5422386677.899882
10,26,23528960,6814293541.159101
10,27,23528880,5698878711.954762
10,28,23528960,6806691954.57353
10,29,23527120,5739697429.622707
10,30,23527200,6805176662.895564
10,31,23527760,6004211880.559456
10,32,23528960,6843025947.770288
11,1,23529352,1855605519.307843
11,2,23529264,6405200658.428638
11,3,23529264,2079319316.012641
11,4,23529088,6556576407.216081
11,5,23529000,2367608675.362903
11,6,23529264,6623414567.263845
11,7,23529352,3613175309.198257
11,8,23529088,6686595666.757538
11,9,23528736,3364877366.099284
11,10,23528560,6707572803.217375
11,11,23529176,4628542378.990015
11,12,23528736,6710788003.30821
11,13,23528648,5131604297.202066
11,14,23528736,6727983840.077039
11,15,23529000,4958591339.667976
11,16,23529088,6779643975.73367
11,17,23529088,4532280100.728731
11,18,23528736,6769554099.322217
11,19,23528384,4908395733.693478
11,20,23527680,6749150180.839758
11,21,23528736,5011285396.556056
11,22,23528208,6773832205.601538
11,23,23529000,5544035803.745451
11,24,23527680,6782870631.303656
11,25,23529000,5904470808.504848
11,26,23527504,6762483925.474955
11,27,23527152,5715565479.463892
11,28,23528736,6821254614.253721
11,29,23526888,5952264099.983261
11,30,23527680,6825579408.175558
11,31,23529000,5855898876.448461
11,32,23527680,6856939278.8343
12,1,23529408,1838164731.428723
12,2,23529408,6425920100.750114
12,3,23529312,1952883470.640421
12,4,23529216,6470147157.441255
