stride,portion,array_size,throughput
18,30,23526720,4027556258.148869
18,31,23525280,4296437376.56136
18,32,23528448,4018503732.657094
19,1,23529296,2670752750.519554
19,2,23529296,280467072.412137
19,3,23529144,305841647.618502
19,4,23528992,312106927.934339
19,5,23528840,363442979.970997
19,6,23528688,384168784.245384
19,7,23529296,529000911.582647
19,8,23528384,583561345.837354
19,9,23528232,785555764.739117
19,10,23528080,818657290.186451
19,11,23528384,4053653587.20811
19,12,23527776,4089379960.090295
19,13,23528232,4171720075.208615
19,14,23529296,4368158510.432416
19,15,23527320,4261697001.510252
19,16,23527168,4523012415.957451
19,17,23527320,4278066415.503342
19,18,23526864,4030134052.04817
19,19,23528536,4164903243.75882
19,20,23526560,4007095367.871993
19,21,23528232,4002754749.287375
19,22,23528384,4003647201.828936
19,23,23528080,4052010963.943494
19,24,23525952,4160171092.477656
19,25,23525800,4022131053.387183
19,26,23526256,4138052008.864251
19,27,23528232,4133862096.348701
19,28,23527168,4247900187.578631
19,29,23525496,4311079884.016799
19,30,23525040,4473039846.466216
19,31,23527016,4427637314.680443
19,32,23527168,4629240067.849386
20,1,23529280,2602915836.773589
20,2,23529280,279765789.344877
20,3,23529120,310785727.171688
20,4,23528960,316114400.933893
20,5,23528800,409831634.349176
20,6,23528640,381560829.839303
20,7,23528960,494935398.551307
20,8,23528960,534993531.325049
20,9,23528160,768927587.327387
20,10,23528000,799986604.776485
20,11,23527680,3884128857.479876
20,12,23527680,3945148732.465135
20,13,23528960,4151668916.700491
20,14,23528960,4281939160.629884
20,15,23527200,4317289764.073165
20,16,23528960,4549439052.532988
20,17,23528000,4321519500.034823
20,18,23526720,4256950798.326013
20,19,23526560,4160404319.999104
20,20,23526400,4104505782.280782
20,21,23526720,3810000424.702274
20,22,23527680,3963061847.379552
20,23,23526240,4048605797.92417
20,24,23527680,4055890189.407576
20,25,23528000,4042170112.933962
20,26,23528960,4134147548.929791
20,27,23526720,4205391176.370563
20,28,23528960,4285525901.404436
20,29,23524800,3513449703.464339
20,30,23524800,3576462252.488074
20,31,23525280,3682621617.528861
20,32,23526400,4452112733.795268
1,1,23529408,7075987066.270956
1,2,23529408,7110822068.509824
1,3,23529408,7114424237.844137
1,4,23529408,7128864402.045054
1,5,23529400,7127779534.762259
1,6,23529408,7011418081.374573
1,7,23529408,7100743740.631369
1,8,23529408,7130051332.436119
1,9,23529384,7131996361.110727
1,10,23529360,7129389239.386212
1,11,23529352,7125311909.79552
1,12,23529408,7103471752.766991
1,13,23529376,7127618625.677052
1,14,23529408,7132532933.540576
1,15,23529360,7114553949.894562
1,16,23529344,7140608121.905668
1,17,23529360,7141510227.417729
1,18,23529312,7107979881.552107
1,19,23529296,7132808098.576248
1,20,23529280,7124968071.941031
1,21,23529408,7121968783.877469
1,22,23529264,7135625101.308093
1,23,23529368,7120761166.36398
1,24,23529408,7106463460.174624
1,25,23529400,7124329223.541565
1,26,23529376,7118370231.969297
1,27,23529312,7123959266.482364
1,28,23529408,7121697670.59373
1,29,23529208,7124255224.433029
1,30,23529360,7109471547.08167
1,31,23529248,7116858806.679202
1,32,23529216,7130699176.845236
2,1,23529408,4645410394.288116
2,2,23529408,4568482220.685977
2,3,23529408,4681534018.382655
2,4,23529408,4626096693.132916
2,5,23529360,5358138190.909737
2,6,23529408,4672612714.415003
2,7,23529408,4855707373.181465
2,8,23529344,6959316246.199542
2,9,23529312,6883997618.939806
2,10,23529280,6936316763.665682
2,11,23529264,6883047111.174932
2,12,23529408,6925442458.777385
2,13,23529376,6920022442.176514
2,14,23529408,6972206736.191279
2,15,23529360,6933879506.035501
2,16,23529216,6929706200.840732
2,17,23529360,6933073635.07473
2,18,23529312,6954057850.441233
2,19,23529296,6969634140.680789
2,20,23529280,6949052812.218826
2,21,23529408,6930533693.223744
2,22,23529088,6852433227.702918
2,23,23529184,6895813497.6368
2,24,23529216,6930905581.163473
2,25,23529200,6935606069.098964
2,26,23529376,6985264692.416966
2,27,23529312,6966003102.946526
2,28,23529408,6982996882.495108
2,29,23528976,6854703143.471261
2,30,23529120,6912936839.299487
2,31,23529248,6934300555.900189
2,32,23528960,6851846277.82545
3,1,23529408,6665359314.019251
3,2,23529408,6722135813.886228
3,3,23529384,6719883458.293462
3,4,23529408,6710924821.808882
3,5,23529360,6741410491.315432
3,6,23529312,6762215922.67528
3,7,23529408,6740615924.561644
3,8,23529408,6766997945.018188
3,9,23529312,6785029820.011165
3,10,23529360,6848772805.782163
3,11,23529264,6791986208.471743
3,12,23529312,6798254211.306509
3,13,23529168,6654381275.409457
3,14,23529408,6775660927.776141
3,15,23529240,6752079975.196754
3,16,23529216,6766734769.173112
3,17,23529360,6784033304.748323
3,18,23529312,6727117779.657091
3,19,23529144,6640001143.84018
3,20,23529120,6711240044.703792
3,21,23529240,6654789436.968849
3,22,23529264,6711271510.488891
3,23,23529000,6752984138.1345
3,24,23529024,6766089399.723228
3,25,23529000,6585487422.671324
3,26,23529168,6705405520.167173
3,27,23528880,6714198914.432485
3,28,23529408,6753291551.019258
3,29,23528976,6717141410.520435
3,30,23528880,6731224510.49113
3,31,23529000,6761420744.800753
3,32,23529216,6775712288.563199
4,1,23529408,6369538903.807014
4,2,23529408,6396128575.550372
4,3,23529408,6396483243.468735
4,4,23529344,6226855120.332705
4,5,23529280,6243893369.195189
4,6,23529408,6453432011.370737
4,7,23529408,6388668443.658987
4,8,23529216,6260410244.351394
4,9,23529312,6368933750.405241
4,10,23529280,6423621677.292377
4,11,23529088,5958551904.139293
4,12,23529216,6013630811.214445
4,13,23529376,6419882439.640972
4,14,23529408,6402360047.262893
4,15,23529120,5828442570.316233
4,16,23528960,5754104758.524369
4,17,23529088,5999509931.140217
4,18,23529024,5953406100.573015
4,19,23528992,5946862406.797366
4,20,23528960,6050412633.259562
4,21,23529408,5827542297.027504
4,22,23529088,6038996568.989362
4,23,23529184,6058546581.606929
4,24,23529216,6103176624.82125
4,25,23528800,6170752451.241777
4,26,23528960,6125665258.866422
4,27,23529312,6066309199.46041
4,28,23528960,6215718814.016427
4,29,23528512,6239601355.846217
4,30,23528640,6314577257.356817
4,31,23529248,6035609465.847162
4,32,23528448,6318748836.186117
5,1,23529400,5909746937.564412
5,2,23529360,5908871688.485876
5,3,23529360,5797910277.382369
5,4,23529280,5804558041.126462
5,5,23529400,5864798900.157872
5,6,23529360,5692187135.472453
5,7,23529240,6186039377.254324
5,8,23529280,6222854076.773723
5,9,23529240,6260190885.549951
5,10,23529200,6294359234.011576
5,11,23529000,4798303599.676787
5,12,23529120,5790783429.059084
5,13,23528960,5597630883.450463
5,14,23528960,5595496894.582293
5,15,23529000,5244894434.293529
5,16,23528960,6115883899.451719
5,17,23529360,6358908034.694452
5,18,23528880,6347161007.528944
5,19,23528840,6278010777.245584
5,20,23528800,6355002391.198034
5,21,23529240,6248810997.432968
5,22,23528560,6331282800.320814
5,23,23529000,6157898913.391835
5,24,23528640,6356235449.590003
5,25,23529000,6242172699.859401
5,26,23528960,6255852985.090548
5,27,23528880,6362097524.297935
5,28,23528960,6396157508.226662
5,29,23528280,6430535374.499772
5,30,23528400,6452880431.411238
5,31,23529000,6313731128.398998
5,32,23528960,6443290230.390962
6,1,23529408,5547959494.774477
6,2,23529408,5741755885.299011
6,3,23529312,5995812189.186692
6,4,23529408,5812581548.19482
6,5,23529360,5933129688.852339
6,6,23529312,6116443400.652513
6,7,23529408,5628903627.766212
6,8,23529216,5983232041.648241
6,9,23529312,6043014295.295389
6,10,23529120,5079974321.94282
6,11,23529264,5971826639.136323
6,12,23529024,5823064683.653581
6,13,23529168,4856764817.282116
6,14,23529408,5845692457.205913
6,15,23528880,6087328086.439135
6,16,23529216,5340407090.525077
6,17,23529360,6061465498.561702
6,18,23529312,6214670400.051034
6,19,23528688,6031803419.789434
6,20,23528640,6125113867.489649
6,21,23528736,6135855619.344786
6,22,23528736,6144464676.702848
6,23,23528448,6100532368.777394
6,24,23528448,6272502531.67887
6,25,23528400,6161293687.11635
6,26,23528544,6087006707.105471
6,27,23528880,6127942838.27093
6,28,23529408,6196630823.115461
6,29,23528976,6247879117.927246
6,30,23528160,6312267520.148479
6,31,23528256,6387882226.149836
6,32,23528448,6327223659.395046
7,1,23529408,5718178772.937932
7,2,23529408,5683141694.419075
7,3,23529408,5675898884.907724
7,4,23529408,5790451786.528437
7,5,23529240,5705476269.471721
7,6,23529408,5826518236.439699
7,7,23529408,5776259860.177756
7,8,23529408,5930646604.82741
7,9,23529240,5669446564.157982
7,10,23528960,4237963382.686399
7,11,23529352,5710104801.423548
7,12,23529408,5674399037.157755
7,13,23528960,4380236186.920074
7,14,23529408,5625081188.983149
7,15,23529240,4975641973.917121
7,16,23528960,5191647607.420187
7,17,23528680,5745950061.221593
7,18,23528736,5562492564.092615
7,19,23529296,5991725869.507605
7,20,23528960,5760284663.391357
7,21,23529408,5816276121.036402
7,22,23528736,5518342793.478961
7,23,23529184,5578560436.950449
7,24,23529408,5987367713.388692
7,25,23528400,5659468718.173246
7,26,23528960,5600088046.097811
7,27,23528232,5741191330.021134
7,28,23529408,5710755045.739818
7,29,23528512,5730351288.548421
7,30,23528400,5789750966.515521
7,31,23528008,5858769387.928633
7,32,23528960,5918966972.499555
8,1,23529408,5009578342.12641
8,2,23529344,5091791365.195082
8,3,23529408,5141591354.3706
8,4,23529216,5227340488.601634
8,5,23529280,5432229322.123199
8,6,23529216,5300816483.244732
8,7,23529408,5378107896.030146
8,8,23528960,5350486567.607894
8,9,23529024,5261155684.121888
8,10,23528960,5261261563.092096
8,11,23529088,4754570684.121843
8,12,23529216,4779478356.820343
8,13,23528960,4949207926.821851
8,14,23528960,4842645861.037545
8,15,23528640,5022409353.602048
8,16,23528448,5148067427.852733
8,17,23529088,4859726592.486647
8,18,23528448,5424569433.899071
8,19,23528384,4744992556.114793
8,20,23528960,5789542496.137556
8,21,23529408,5496769898.913901
8,22,23529088,5333976973.712439
8,23,23528448,4917940175.77984
8,24,23528448,5153912696.660046
8,25,23528000,3449021598.41774
8,26,23528960,4929995260.088202
8,27,23528448,4755977582.001093
8,28,23528960,5173137543.84926
8,29,23528512,4849404147.134916
8,30,23527680,3428396644.020669
8,31,23528256,4110284113.804952
8,32,23527424,3586501275.509425
9,1,23529384,4164259883.766768
9,2,23529312,3974683270.22737
9,3,23529312,4812615198.664432
9,4,23529312,4942208957.858665
9,5,23529240,5418690670.09841
9,6,23529312,5265013892.807771
9,7,23529240,5575270192.186208
9,8,23529024,5589640703.425003
9,9,23528880,5783125855.939765
9,10,23528880,5782046483.421344
9,11,23528736,5391905428.811752
9,12,23529312,5593118642.845855
9,13,23529168,5636802213.526809
9,14,23528736,5412893066.029051
9,15,23528880,5682032367.737292
9,16,23528448,3429591769.90541
9,17,23528952,5670206983.542455
9,18,23528880,5177224845.45865
9,19,23528232,5148472871.429794
9,20,23528160,5062232333.55514
9,21,23528232,5063986621.037309
9,22,23528736,4547328605.098042
9,23,23528448,4121840400.467888
9,24,23528448,4253084101.363959
9,25,23527800,4933758532.443723
9,26,23529168,5116555964.987387
9,27,23528232,5177732556.050973
9,28,23528736,4710510186.497452
9,29,23527584,5187274107.207602
9,30,23528880,5161285902.564984
9,31,23527512,5181080370.492767
9,32,23528448,4732527132.165382
10,1,23529360,1716283595.041362
10,2,23529280,3100789214.0563
10,3,23529360,5169855693.721166
10,4,23529280,5179247331.750957
10,5,23529200,5301738702.731925
10,6,23529120,5367807130.915115
10,7,23528960,5252493631.093077
10,8,23528960,5462015582.166779
10,9,23528880,5270139126.706894
10,10,23528800,5409132132.456038
10,11,23528560,5478655326.510191
10,12,23528640,5494399250.999605
10,13,23528960,5445715139.79985
10,14,23528960,5508897419.824748
10,15,23528400,5464004432.729486
10,16,23528960,5665414741.426572
10,17,23529360,5437248741.855271
10,18,23528160,4897527428.237653
10,19,23528080,4831329964.485112
10,20,23528000,4804586564.125218
10,21,23528400,4892236488.37566
10,22,23527680,4562515474.07268
10,23,23528080,4714906788.276247
10,24,23527680,4691093168.205091
10,25,23528000,4746898819.306621
10,26,23528960,4808956390.285301
10,27,23528880,4960576712.536204
10,28,23528960,5074565299.91706
10,29,23527120,4943252887.887426
10,30,23527200,5052613006.947763
10,31,23527760,5011402740.579669
10,32,23528960,5242329359.673337
11,1,23529352,3880657588.715827
11,2,23529264,3868075340.86552
11,3,23529264,4931132408.537134
11,4,23529088,4939264382.259507
11,5,23529000,5192872125.835307
11,6,23529264,5102345971.907969
11,7,23529352,5139092758.706488
11,8,23529088,5373493366.222737
11,9,23528736,4881383944.475806
11,10,23528560,4916266774.215494
11,11,23529176,5187503018.649014
11,12,23528736,5143976544.319041
11,13,23528648,5187686083.169355
11,14,23528736,5221437417.274109
11,15,23529000,5441782336.368076
11,16,23529088,5590062421.02607
11,17,23529088,4953908515.831112
11,18,23528736,4803218274.563601
11,19,23528384,4673018448.74861
11,20,23527680,4656004728.111811
11,21,23528736,4164426152.168577
11,22,23528208,4753058956.337499
11,23,23529000,4634424556.047846
11,24,23527680,4714172924.170758
11,25,23529000,4643948996.853014
11,26,23527504,4810520588.261576
11,27,23527152,4947893943.317804
11,28,23528736,4860260914.042704
11,29,23526888,5030356865.302122
11,30,23527680,4998882301.336924
11,31,23529000,5019103919.531021
11,32,23527680,5150507574.677049
12,1,23529408,2555480718.42246
12,2,23529408,3830531812.748181
12,3,23529312,4436580394.562444
12,4,23529216,4831962392.051514
12,5,23529120,4743489753.924269
12,6,23529024,4638573677.847734
12,7,23529408,4775040644.663839
12,8,23529216,5000651953.617813
12,9,23529312,4579526218.252591
12,10,23528640,4647096047.265711
12,11,23528736,5056516732.739087
12,12,23528448,5103144903.835058
12,13,23528544,5141121295.28056
12,14,23529408,5171554614.131747
12,15,23528160,5301977677.394339
12,16,23528448,5466832106.907103
12,17,23528544,5074203931.865771
12,18,23528448,4681117924.996776
12,19,23527776,4673685945.609364
12,20,23527680,4639523698.90621
12,21,23528736,4603109823.060682
12,22,23527680,4648193657.674742
12,23,23528448,4516324891.637677
12,24,23528448,4660876135.096361
12,25,23527200,4571859315.669015
12,26,23527296,4671549436.842376
12,27,23527584,4902760277.067358
12,28,23528064,4984455708.114848
12,29,23527584,4955474207.943949
12,30,23526720,4808541237.275263
12,31,23528256,5051758111.794196
12,32,23528448,5105285831.982486
13,1,23529376,2753133245.776123
13,2,23529376,3513201460.058395
13,3,23529168,4400035298.972174
13,4,23529376,326180548.511747
13,5,23528960,3716092819.572188
13,6,23529168,4438854726.833867
13,7,23528960,4380207600.035135
13,8,23528960,4783583799.382629
13,9,23529168,4381889244.602266
13,10,23528960,4300572459.645331
13,11,23528648,4743559074.08326
13,12,23528544,4850515071.74484
13,13,23528856,4856672482.744473
13,14,23528960,4883324120.080606
13,15,23527920,5115454416.628195
13,16,23528960,5161419158.928324
13,17,23528544,4727755361.625496
13,18,23529168,4679583824.129927
13,19,23528232,4635194824.55222
13,20,23528960,4650223180.530599
13,21,23528232,4635101383.178222
13,22,23527504,4560008380.028175
13,23,23527712,4359789531.444693
13,24,23527296,4673739826.31639
13,25,23527400,4556770609.987899
13,26,23527504,4555587885.542702
13,27,23528232,4581005560.955091
13,28,23528960,4553985396.764018
13,29,23527816,4726092269.723569
13,30,23527920,4805605426.464174
13,31,23528752,4743385951.821058
13,32,23528960,5031503970.549973
14,1,23529408,2951180091.814148
14,2,23529408,3470439585.396909
14,3,23529408,4303429291.624192
14,4,23529408,327128106.759783
14,5,23528960,4199006783.374671
14,6,23529408,726228316.901882
14,7,23529408,4480184807.328363
14,8,23528960,4787154991.143458
14,9,23528736,4127749542.437917
14,10,23528960,4149267977.239223
14,11,23528736,4561169274.955175
14,12,23529408,4792656113.297954
14,13,23528960,4693554736.276172
14,14,23529408,4772230014.065187
14,15,23528400,4673299041.810326
14,16,23528960,5069991228.092016
14,17,23527728,4786517007.498125
14,18,23528736,4339577170.482309
14,19,23529296,4375035069.581456
14,20,23528960,4260036174.192927
14,21,23529408,4068796772.416539
14,22,23528736,4352353054.208271
14,23,23529184,4280338660.457053
14,24,23528064,4632065232.018674
14,25,23528400,4350672532.709315
14,26,23528960,4358643445.265326
14,27,23526720,4654801901.938353
14,28,23529408,4535678719.777958
14,29,23528512,4495012231.752203
14,30,23526720,4807611532.887831
14,31,23526272,4866650007.392218
14,32,23528960,4966712047.287764
15,1,23529360,3355103630.58762
15,2,23529360,3757375556.159815
15,3,23529240,4373132451.143921
15,4,23529120,325272562.476928
15,5,23529000,4265757070.141284
15,6,23528880,548322058.825067
15,7,23529240,3106586962.930009
15,8,23528640,4808725506.468397
