stride,portion,array_size,throughput
2,21,23529408,769373659.004799
2,22,23529396,965978360.200335
2,23,23529368,760160739.109305
2,24,23529408,1375896529.188977
2,25,23529400,860348054.172769
2,26,23529376,1068759373.37659
2,27,23529366,840522166.867001
2,28,23529408,1216993269.954024
2,29,23529382,862979054.003285
2,30,23529360,963729580.041456
2,31,23529372,938412231.008846
2,32,23529408,4110444038.272098
3,1,23529411,676543235.235277
3,2,23529408,1428194710.959611
3,3,23529411,1416263970.392635
3,4,23529408,808312216.540967
3,5,23529405,1778316899.491687
3,6,23529402,1775579553.95956
3,7,23529408,1732718822.007737
3,8,23529408,671107274.703753
3,9,23529393,1759426404.252726
3,10,23529390,1718356360.134314
3,11,23529396,1681025267.947236
3,12,23529384,1783731124.647049
3,13,23529402,1813082552.81214
3,14,23529408,1809079136.832482
3,15,23529375,1793736477.362187
3,16,23529408,4015394397.848048
3,17,23529411,1522564286.521331
3,18,23529366,755876315.427782
3,19,23529372,1431449910.765817
3,20,23529360,1270768568.183141
3,21,23529366,771215732.894229
3,22,23529396,953582162.481932
3,23,23529345,856560994.106536
3,24,23529384,1676174632.970503
3,25,23529375,863525131.980575
3,26,23529402,1035980798.1878
3,27,23529366,971791960.228408
3,28,23529408,1371245573.506144
3,29,23529411,823032225.165737
3,30,23529330,1100844184.943715
3,31,23529372,1042742225.339247
3,32,23529408,4124421269.952286
4,1,23529408,1083030094.286474
4,2,23529408,1582948362.94663
4,3,23529408,1571579772.5131
4,4,23529408,1388089690.258697
4,5,23529400,1613664629.590975
4,6,23529408,1278147515.640675
4,7,23529408,1057033685.766708
4,8,23529408,1366673739.596094
4,9,23529384,1560269311.454171
4,10,23529400,1548064412.97114
4,11,23529396,1594940746.150211
4,12,23529408,1370481257.629935
4,13,23529376,1690967512.089656
4,14,23529408,1516528147.508106
4,15,23529360,1667319115.659843
4,16,23529408,4062784480.563046
4,17,23529360,1691221459.875969
4,18,23529384,838879269.413599
4,19,23529372,981206540.309151
4,20,23529360,1250421271.106491
4,21,23529408,893972240.624772
4,22,23529352,981487739.281227
4,23,23529368,933355096.008239
4,24,23529408,1863561013.484205
4,25,23529400,1016112304.122135
4,26,23529376,1129848461.690516
4,27,23529312,1018990790.937648
4,28,23529408,1605012916.045831
4,29,23529324,1037832537.260434
4,30,23529360,1187808718.045158
4,31,23529372,1148152398.104763
4,32,23529344,4145665137.849427
5,1,23529410,1332621142.924649
5,2,23529410,1651996537.037764
5,3,23529405,1734328870.396046
5,4,23529400,1722398590.815576
5,5,23529400,1670344277.059658
5,6,23529390,1750357015.698941
5,7,23529380,1707679124.591382
5,8,23529400,1867274528.081713
5,9,23529375,1421844784.536699
5,10,23529400,1790925743.181857
5,11,23529385,1384092570.933791
5,12,23529360,1716809531.905603
5,13,23529350,1746770877.264135
5,14,23529380,1775046742.312019
5,15,23529375,1774257058.311061
5,16,23529360,4067903014.943384
5,17,23529360,1259568134.597048
5,18,23529330,826414071.517049
5,19,23529410,693315898.312654
5,20,23529400,1295172714.116214
5,21,23529345,747589204.774899
5,22,23529330,994473106.458685
5,23,23529345,829969355.168467
5,24,23529360,2027100042.833206
5,25,23529375,968827339.066961
5,26,23529350,1186619120.390355
5,27,23529285,888379037.709293
5,28,23529380,1641680387.37039
5,29,23529295,1090109255.383064
5,30,23529300,1217527170.573326
5,31,23529310,1097418625.71567
5,32,23529280,4149163296.649796
6,1,23529408,1615417099.718951
6,2,23529408,1312487468.496768
6,3,23529402,1687489663.990534
6,4,23529408,1786806757.516343
6,5,23529390,1773492911.397249
6,6,23529384,1743714645.60943
6,7,23529408,1585101312.074854
6,8,23529408,1441132407.106664
6,9,23529366,1811737776.004238
6,10,23529360,1863665046.906704
6,11,23529396,1805495836.758898
6,12,23529384,1866592881.361598
6,13,23529402,1803905593.960384
6,14,23529408,1860418587.865057
6,15,23529330,1835382819.89872
6,16,23529408,4040909550.110365
6,17,23529360,1606720274.823188
6,18,23529312,1515683291.641003
6,19,23529372,1017116009.41184
6,20,23529360,1350899569.991513
6,21,23529366,885971785.754203
6,22,23529396,1106344196.231909
6,23,23529276,951100613.393368
6,24,23529312,2197296828.915736
6,25,23529300,842599773.655076
6,26,23529324,1147430653.356428
6,27,23529366,973599084.870212
6,28,23529408,1417703451.822039
6,29,23529324,1124161973.178288
6,30,23529240,1202723532.220053
6,31,23529372,1069320243.832394
6,32,23529408,4135402865.549483
7,1,23529408,1225964372.594685
7,2,23529408,1365054830.078834
7,3,23529408,1407495931.748657
7,4,23529408,1764311944.817437
7,5,23529380,1686528434.645077
7,6,23529408,1401381663.631807
7,7,23529408,1563514090.338364
7,8,23529408,1497157908.635164
7,9,23529366,1790763481.156707
7,10,23529380,1743045767.336699
7,11,23529352,1786018272.254599
7,12,23529408,1762570706.859067
7,13,23529324,1805024647.950768
7,14,23529408,1861801461.965403
7,15,23529345,1866485935.010587
7,16,23529408,4066541609.721156
7,17,23529394,1144833910.368015
7,18,23529366,888965087.827417
7,19,23529296,1638613181.310573
7,20,23529380,1369002227.033025
7,21,23529408,844178472.01226
7,22,23529352,1037660026.975953
7,23,23529345,779200051.07204
7,24,23529408,1921050405.55875
7,25,23529275,1004280066.767223
7,26,23529324,1190023567.614555
7,27,23529366,990664288.054897
7,28,23529408,1409204042.144378
7,29,23529324,1119838774.145752
7,30,23529240,1314255198.967816
7,31,23529310,1166072919.244099
7,32,23529408,4150100831.02393
8,1,23529408,1213315739.249395
8,2,23529408,1403568572.040937
8,3,23529408,1320026839.624233
8,4,23529408,1318494147.710433
8,5,23529400,1443669364.548928
8,6,23529408,1376516431.048273
8,7,23529408,1377418447.148535
8,8,23529408,1444728592.820147
8,9,23529384,1396488442.060407
8,10,23529360,1540031138.611185
8,11,23529352,1469128982.765243
8,12,23529408,1649252713.859134
8,13,23529376,1594153523.803989
8,14,23529408,1508330335.244532
8,15,23529360,1509183620.615324
8,16,23529344,4069835510.360935
8,17,23529360,615493038.047162
8,18,23529312,797703179.15507
8,19,23529296,654606598.774906
8,20,23529280,1385244790.056438
8,21,23529408,799018398.01638
8,22,23529264,1036789558.935545
8,23,23529368,931605351.981544
8,24,23529408,2159344887.384582
8,25,23529400,969736694.495045
8,26,23529376,1163291686.847398
8,27,23529312,1003563833.567941
8,28,23529408,1685795847.284311
8,29,23529208,783122497.187425
8,30,23529360,1279204123.119326
8,31,23529248,1063538854.857266
8,32,23529216,4151860593.39863
9,1,23529411,1132831006.664618
9,2,23529402,1241290297.761708
9,3,23529393,1374346517.77325
9,4,23529384,1351304987.770859
9,5,23529375,1321153524.023569
9,6,23529366,1574854084.159555
9,7,23529366,1610791635.775348
9,8,23529384,1461376572.832362
9,9,23529366,1609386897.562881
9,10,23529330,1798493218.065445
9,11,23529330,1709496214.354528
9,12,23529312,1553921306.607355
9,13,23529402,1663015539.153877
9,14,23529366,1735773533.566338
9,15,23529285,1699869727.493046
9,16,23529312,4080277317.776038
9,17,23529411,1435289478.288567
9,18,23529366,796892482.938496
9,19,23529258,658435598.129025
9,20,23529240,1316431848.222723
9,21,23529366,716837469.697181
9,22,23529330,957286476.620353
9,23,23529276,803313617.252248
9,24,23529312,1911328490.702625
9,25,23529375,937435190.474802
9,26,23529402,1194643630.098462
9,27,23529204,964586948.390304
9,28,23529240,1718962275.873698
9,29,23529411,1145354429.531798
9,30,23529150,1274560553.679497
9,31,23529186,1172084625.670353
9,32,23529312,4157232820.247099
10,1,23529410,1396274832.773
10,2,23529400,1540903660.130206
10,3,23529390,1577334009.62114
10,4,23529400,1764757168.031216
10,5,23529400,1604768149.692221
10,6,23529360,1592150874.029484
10,7,23529380,1655132679.651984
10,8,23529360,1800864943.459206
10,9,23529330,1645877355.848948
10,10,23529400,1777616109.1266
10,11,23529330,1677343096.067394
10,12,23529360,1864416032.337608
10,13,23529350,1711060372.155479
10,14,23529380,1751003146.807997
10,15,23529300,1663816644.016319
10,16,23529280,4085583665.359225
10,17,23529360,1367700424.456959
10,18,23529240,825472002.54003
10,19,23529410,658172712.98182
10,20,23529400,1390692280.674392
10,21,23529240,726395267.371331
10,22,23529220,1030785297.367615
10,23,23529230,809403117.74178
10,24,23529360,2125334279.576418
10,25,23529250,907013783.619179
10,26,23529220,1124968541.794168
10,27,23529150,982527643.306443
10,28,23529240,1491118823.274212
10,29,23529150,1122596014.715304
10,30,23529300,1140469161.819511
10,31,23529310,1024744626.751106
10,32,23529280,4157961613.531524
11,1,23529407,1324124941.272932
11,2,23529396,1469255088.997718
11,3,23529396,1430874746.798139
11,4,23529396,1678765418.797247
11,5,23529385,1607979190.587934
11,6,23529396,1645321890.884511
11,7,23529352,1551172589.700335
11,8,23529352,1794101170.526258
11,9,23529330,1659041188.806345
11,10,23529330,1728647079.200119
11,11,23529297,1677512458.053357
11,12,23529396,1886689249.233396
11,13,23529363,1679314646.678428
11,14,23529352,1732209617.87826
11,15,23529330,1674470334.831525
11,16,23529264,4091833002.776624
11,17,23529275,1225962997.617277
11,18,23529330,846050565.199148
11,19,23529220,724769381.968425
11,20,23529220,1394146717.699704
11,21,23529198,714326847.844179
11,22,23529176,866181998.918538
11,23,23529253,774280457.059515
11,24,23529264,2049944748.3682
11,25,23529275,829342735.501804
11,26,23529220,1231477520.094315
11,27,23529231,1016176291.646493
11,28,23529352,1693575706.020266
11,29,23529121,1043804519.274187
11,30,23529330,1220549850.36784
11,31,23529341,1030382160.46157
11,32,23529088,4164072024.865491
12,1,23529408,1418508219.398632
12,2,23529408,1567912620.14695
12,3,23529384,1393227944.946513
12,4,23529408,1677425897.731484
12,5,23529360,1599638494.803572
12,6,23529384,1571474465.212364
12,7,23529408,1581703910.510592
12,8,23529408,1799685509.562688
12,9,23529312,1651122696.333777
12,10,23529360,1723760416.724482
12,11,23529396,1653704448.650722
12,12,23529312,1859935661.131896
12,13,23529324,1685559149.756953
12,14,23529408,1680088231.857322
12,15,23529240,1639803096.650321
12,16,23529408,4095739927.33528
12,17,23529360,1025116873.834794
12,18,23529312,801713141.472273
12,19,23529372,662663189.716254
12,20,23529360,1391919919.291276
12,21,23529240,687748885.913286
12,22,23529264,847144554.42501
12,23,23529276,799011863.610496
12,24,23529312,1941226325.511387
12,25,23529300,957301495.177037
12,26,23529168,1085461628.803158
12,27,23529204,769766873.05682
12,28,23529408,1660931010.225309
12,29,23529324,1113574313.395392
12,30,23529240,1138042116.642045
12,31,23529372,1150535762.251713
12,32,23529216,4165606335.575896
13,1,23529402,1067827276.137941
13,2,23529402,1427044735.588189
13,3,23529402,1456315278.151049
13,4,23529376,1710487199.875086
13,5,23529350,1516137893.565334
13,6,23529402,1616997666.944335
13,7,23529324,1594747952.678305
13,8,23529376,1760831467.33898
13,9,23529402,1654015348.157904
13,10,23529350,1727769323.251079
13,11,23529363,1673337830.147406
13,12,23529324,1883560300.151866
13,13,23529363,1654102711.626587
13,14,23529324,1671894314.656047
13,15,23529285,1629348403.150361
13,16,23529376,4100088135.267375
13,17,23529207,860932527.824147
13,18,23529402,798463706.930174
13,19,23529220,717544218.511617
13,20,23529220,1315661357.435871
13,21,23529324,753872095.378845
13,22,23529220,843754533.360181
13,23,23529207,931007436.52696
13,24,23529168,2188546390.51188
13,25,23529350,878871162.475505
13,26,23529194,1183052300.396126
13,27,23529285,992045528.586613
13,28,23529324,1499466508.994448
13,29,23529324,1004863259.477903
13,30,23529090,1074750900.66976
13,31,23529155,1016347613.864966
13,32,23529376,4163755011.951514
14,1,23529408,1335168511.195814
14,2,23529408,1518444978.06671
14,3,23529408,1495737798.725713
14,4,23529408,1725124092.844163
14,5,23529380,1542325932.226994
14,6,23529408,1599831329.297155
14,7,23529408,1557506365.22391
14,8,23529408,1829624858.980278
14,9,23529366,1653673161.657192
14,10,23529380,1675105670.934481
14,11,23529352,1642787670.472968
14,12,23529408,1865466417.761654
14,13,23529324,1552286330.944231
14,14,23529408,1695953521.872415
14,15,23529240,1597159978.628664
14,16,23529408,4101451461.678182
14,17,23529394,823679685.540085
14,18,23529240,788632439.018625
14,19,23529296,730943098.367731
14,20,23529240,1335538016.979623
14,21,23529408,788478218.761275
14,22,23529352,850660066.210977
14,23,23529184,829381387.478882
14,24,23529408,1903258521.106326
14,25,23529100,966185264.173984
14,26,23529324,1086155282.773864
14,27,23529366,919216289.790178
14,28,23529408,1384314915.974837
14,29,23529324,1047596195.95275
14,30,23529240,1289019349.436376
14,31,23529310,1055230177.099231
14,32,23529408,4167227138.961151
15,1,23529405,1163509134.921765
15,2,23529390,1327146751.757679
15,3,23529375,1390820909.822148
15,4,23529360,1662845821.883168
15,5,23529375,1542391138.613033
15,6,23529330,1464154540.757691
15,7,23529345,1524368448.680871
15,8,23529360,1762307900.78582
15,9,23529285,1602129219.964188
15,10,23529300,1673052414.130432
15,11,23529330,1511905624.547487
15,12,23529240,1790921849.347701
15,13,23529285,1474969527.111256
15,14,23529240,1680602889.961345
15,15,23529375,1541038059.883821
15,16,23529360,4103662638.760251
15,17,23529360,683194906.021764
15,18,23529150,808862157.012139
15,19,23529315,635595105.097528
15,20,23529300,1422384685.204342
15,21,23529240,774198967.313807
15,22,23529330,846383526.503934
15,23,23529345,758325114.603423
15,24,23529240,2088332355.432123
15,25,23529375,837453980.013642
15,26,23529090,1103264263.153162
15,27,23529285,1103348328.199258
15,28,23529240,1625273168.314734
15,29,23529150,1006399123.156643
15,30,23529150,1123587198.83521
15,31,23529000,1062010523.275782
15,32,23529120,4170166553.440559
16,1,23529408,1236295038.11983
16,2,23529408,1446541029.336011
16,3,23529408,1348696547.925208
16,4,23529408,1686126160.487762
16,5,23529360,1509479991.362899
16,6,23529408,1561122476.008205
16,7,23529408,1437723169.516155
16,8,23529344,1842284855.176518
16,9,23529312,1539928844.258985
16,10,23529280,1488760700.578645
16,11,23529264,1117588048.534688
16,12,23529408,1736462468.168499
16,13,23529376,1112074297.704565
16,14,23529408,1600475424.160617
16,15,23529360,1524445015.836012
16,16,23529216,4109297095.35569
16,17,23529360,588234978.67076
16,18,23529312,846434555.828508
16,19,23529296,620345448.043262
16,20,23529280,1294363493.468119
16,21,23529408,750996947.519004
16,22,23529088,818545719.208084
16,23,23529184,768063356.335545
16,24,23529216,2202594655.003323
16,25,23529200,808877325.341134
16,26,23529376,1107600991.077243
16,27,23529312,1056421857.721904
16,28,23529408,1487372216.157593
16,29,23528976,810481081.256047
16,30,23529120,1260540848.837386
16,31,23529248,1170656027.576685
16,32,23528960,4171173340.15072
17,1,23529411,682025161.263407
17,2,23529394,1054170155.305251
17,3,23529411,1202157371.986192
17,4,23529360,1467747184.103954
17,5,23529360,1449415199.673066
17,6,23529360,1440299628.078538
17,7,23529394,1255227727.40025
17,8,23529360,1686276598.218364
17,9,23529411,1312864111.612636
17,10,23529360,1524522632.290537
17,11,23529275,869838015.955243
17,12,23529360,1765777833.123431
17,13,23529207,1003790840.960905
17,14,23529394,1546477152.517447
17,15,23529360,1548136404.967262
17,16,23529360,3668409831.612833
17,17,23529224,1036189337.143716
17,18,23529258,836748537.556909
17,19,23529258,632877401.887967
17,20,23529360,1424994934.833083
17,21,23529156,772518470.109465
17,22,23529088,805810401.169464
17,23,23529207,962832946.596325
17,24,23529360,2193593526.980138
17,25,23529275,1024314792.213677
17,26,23528986,1122976214.81626
17,27,23529258,1074255709.794386
17,28,23529156,1554317695.287705
17,29,23529411,1109153781.306284
17,30,23529360,1084213469.045079
17,31,23528969,1073688843.666634
17,32,23529088,3935880896.86806
18,1,23529402,291750882.681769
18,2,23529384,430874296.621365
18,3,23529366,1178926159.924277
18,4,23529384,980228646.061804
18,5,23529330,1372758554.760367
18,6,23529312,801611274.012822
18,7,23529366,1172426006.336722
18,8,23529312,1148138461.001791
18,9,23529366,895999629.826714
18,10,23529240,870665164.596698
18,11,23529330,654706677.797934
18,12,23529312,1215444575.778155
18,13,23529402,888449534.644429
18,14,23529240,1559980610.576685
18,15,23529150,1516305636.070789
18,16,23529312,3663205225.14834
18,17,23529258,602744104.858991
18,18,23529204,745503788.661495
18,19,23529258,623129289.60554
18,20,23529240,1400736387.687899
18,21,23529366,693219986.866784
18,22,23529132,1031869584.297748
18,23,23529276,781855007.483988
18,24,23529312,2198151284.655878
18,25,23529150,969799535.231968
18,26,23529168,997940876.804366
18,27,23529204,1075750236.242616
18,28,23529240,1577561186.731903
