stride,portion,array_size,throughput
4,30,23575920,3396665320.591214
4,31,23575996,3404031768.399194
4,32,23575936,13361205362.502615
5,1,23576035,1929769547.56912
5,2,23576030,2109275806.620587
5,3,23576025,1980352638.765232
5,4,23576020,2319313210.91892
5,5,23576025,2060753947.787875
5,6,23576010,2094670047.243814
5,7,23576035,2027733327.851646
5,8,23576000,2113968287.254705
5,9,23575995,2043621657.498442
5,10,23576000,2107765028.825702
5,11,23576025,2069646124.804157
5,12,23575980,2332830747.325178
5,13,23576020,2501122708.108275
5,14,23576000,2053186019.471965
5,15,23576025,1981916587.120391
5,16,23576000,12904676424.51671
5,17,23576025,1960544492.023019
5,18,23575950,2019221645.817375
5,19,23575960,1938647376.187805
5,20,23576000,2235032364.928834
5,21,23575965,1989753335.434983
5,22,23575970,2036848827.60507
5,23,23576035,2001166662.471894
5,24,23575920,2174026787.730691
5,25,23576000,2060988587.45727
5,26,23576020,2087077823.745176
5,27,23575995,2084401619.771118
5,28,23576000,2362580885.297045
5,29,23575985,2645075615.888433
5,30,23575950,2086863689.130505
5,31,23575965,2097242733.4379
5,32,23576000,13189899391.192654
6,1,23576034,2023724666.111612
6,2,23576028,1972007868.191409
6,3,23576022,1948801736.173084
6,4,23576016,2303257380.222751
6,5,23576010,1978011959.679011
6,6,23576004,2107146808.266219
6,7,23576028,2064334522.250597
6,8,23576016,2204770773.025214
6,9,23576022,2057910189.825563
6,10,23575980,2178525558.028011
6,11,23575992,2046492435.485889
6,12,23575968,2168676329.085973
6,13,23575968,2007636465.678665
6,14,23576028,2084110267.955851
6,15,23575950,1962202267.806806
6,16,23575968,9448919724.035074
6,17,23575974,1966321258.108451
6,18,23575968,2033846202.050292
6,19,23575998,1909374440.768275
6,20,23575920,2118271460.058724
6,21,23575986,1972491946.024223
6,22,23575992,2058834395.935284
6,23,23575920,1974883983.826033
6,24,23575968,2107313320.701297
6,25,23575950,2021009841.024241
6,26,23575968,2066872409.350629
6,27,23576022,2017538918.164893
6,28,23575944,2187560256.187036
6,29,23575956,2034798738.531785
6,30,23575860,2105793047.638355
6,31,23575872,2069657654.756603
6,32,23575872,9606740158.270966
7,1,23576035,2020356171.009473
7,2,23576028,2071052808.598746
7,3,23576028,2041957502.468282
7,4,23576028,2450084643.712664
7,5,23576035,2117189008.293655
7,6,23576028,2212944821.53676
7,7,23576007,2135298145.093463
7,8,23576000,2362420864.405372
7,9,23575986,2153826508.890185
7,10,23576000,2295641586.290753
7,11,23576014,2183390175.773877
7,12,23576028,2322259559.99867
7,13,23576007,2141619074.208056
7,14,23575958,2053396468.899798
7,15,23575965,1960156759.736906
7,16,23576000,11855757892.919516
7,17,23575923,1924117921.125804
7,18,23575986,2052078618.175064
7,19,23575979,1990350523.420658
7,20,23576000,2227513599.469565
7,21,23576007,2041524144.853299
7,22,23576014,2129770679.253794
7,23,23576035,2029664217.705645
7,24,23575944,2112812591.871543
7,25,23576000,2055025099.390081
7,26,23575916,2087099057.219285
7,27,23575860,2046101878.833918
7,28,23575860,2216926760.908856
7,29,23576014,2074124675.404508
7,30,23575860,2127202258.983877
7,31,23575965,2100424428.945611
7,32,23576000,11887271694.64307
8,1,23576032,1850000993.90142
8,2,23576032,1894145243.395314
8,3,23576016,1921819396.561485
8,4,23576032,2108726413.107495
8,5,23576000,1964170396.708338
8,6,23576016,1979691693.391776
8,7,23576000,1990621036.814412
8,8,23576000,2021801617.371806
8,9,23575968,1912016264.221293
8,10,23576000,1974981492.865092
8,11,23575992,1878993222.102278
8,12,23575968,2035311385.392131
8,13,23575968,1721942002.059336
8,14,23576000,1810331029.352318
8,15,23575920,1768013925.406582
8,16,23575936,7103150753.721166
8,17,23576008,1680350730.934011
8,18,23575968,1727204298.77721
8,19,23575960,1750888240.697232
8,20,23576000,1888594471.043995
8,21,23575944,1772337454.998377
8,22,23575904,1830138690.142733
8,23,23575920,1788630714.70891
8,24,23575872,1870753427.359107
8,25,23576000,1807013711.426721
8,26,23575968,1851366757.572591
8,27,23575968,1828266240.438741
8,28,23576000,1964085589.228725
8,29,23575840,1856172099.454072
8,30,23575920,1926274766.183967
8,31,23575872,1848092842.871502
8,32,23575808,7137914812.169802
9,1,23576031,2316966828.941641
9,2,23576022,2316625154.364847
9,3,23576022,2198841636.229062
9,4,23576004,2365967344.237479
9,5,23575995,1972607837.057346
9,6,23576022,2265921241.074473
9,7,23575986,2098398116.398997
9,8,23575968,2226060468.892588
9,9,23576022,1976873671.892503
9,10,23575950,2112912357.954696
9,11,23575959,2023254928.408483
9,12,23575968,2128248267.68147
9,13,23575968,1968708897.690957
9,14,23575986,2052938830.356961
9,15,23575995,1789065150.352985
9,16,23575968,7390617349.733607
9,17,23575923,1768280274.157243
9,18,23576022,1884983132.71644
9,19,23575941,1838103454.244817
9,20,23575860,2000067469.271523
9,21,23575860,1849749727.036443
9,22,23575860,1938972748.014205
9,23,23575851,1877703597.362893
9,24,23575968,2022144007.536196
9,25,23575950,1900446445.613783
9,26,23575968,1967326652.391166
9,27,23575860,1906031349.489016
9,28,23575860,2060687005.113046
9,29,23575869,1924337602.038634
9,30,23575860,1981402822.283375
9,31,23575779,1964137055.538511
9,32,23575968,7383666113.912325
10,1,23576030,2373367861.572541
10,2,23576020,2424058374.780712
10,3,23576010,2211282960.253972
10,4,23576000,2426227111.870429
10,5,23576000,2269273417.854589
10,6,23575980,2328987577.577995
10,7,23576000,2322907592.935858
10,8,23576000,2352690568.223428
10,9,23575950,2222991531.539384
10,10,23576000,2297758331.049461
10,11,23575970,2090619702.799578
10,12,23575920,2378034738.577195
10,13,23576020,2024783511.359621
10,14,23576000,2066778168.660043
10,15,23575950,1847913775.511581
10,16,23576000,7987556482.490088
10,17,23575940,1831263340.138451
10,18,23575860,1995934493.565776
10,19,23575960,1862705750.340596
10,20,23576000,2135658064.232642
10,21,23575860,1902595435.603965
10,22,23575860,2001759095.463027
10,23,23575920,1896262229.29633
10,24,23575920,1985887789.304629
10,25,23576000,1937974043.468639
10,26,23576020,1991952208.416179
10,27,23575860,1919797236.381496
10,28,23576000,2100513607.442709
10,29,23575840,1952209254.819764
10,30,23575800,2004186032.407349
10,31,23575810,1964318166.051356
10,32,23576000,7983348130.752686
11,1,23576036,2476008289.749789
11,2,23576036,2588606588.113753
11,3,23576025,2454737601.791866
11,4,23576036,2648026123.133058
11,5,23576025,2397119922.270483
11,6,23575992,2455615722.51507
11,7,23576014,2462743326.717104
11,8,23575992,2362193784.929118
11,9,23575959,2285821914.775016
11,10,23575970,2282527371.423551
11,11,23576003,2158515512.872866
11,12,23575992,2492427951.729604
11,13,23575981,1924061209.3934
11,14,23576014,2064571974.964701
11,15,23576025,1966081696.60026
11,16,23575904,10887565863.225363
11,17,23576025,1926579822.704343
11,18,23575860,1999208845.180521
11,19,23576036,1991867935.364408
11,20,23575860,2195861274.737795
11,21,23575860,2028510967.938207
11,22,23575882,2088321791.379463
11,23,23575805,2015750487.705918
11,24,23575992,2088871513.393761
11,25,23576025,2027035904.093913
11,26,23575838,2117370099.908136
11,27,23575860,2044242904.627205
11,28,23575860,2220027185.375436
11,29,23576014,2050436789.346107
11,30,23575860,2114664470.36698
11,31,23575717,2079716371.192527
11,32,23575904,10886321247.406717
12,1,23576028,2559795799.249317
12,2,23576016,2611643918.514127
12,3,23576004,2523079594.233464
12,4,23576016,2689164411.05387
12,5,23575980,2450981071.377835
12,6,23575968,2565858837.804895
12,7,23576028,2503947658.183427
12,8,23575968,2409315128.327164
12,9,23575968,2400018230.610538
12,10,23575920,2302430262.552071
12,11,23575992,2124118465.383329
12,12,23575968,2438193378.460078
12,13,23575968,2056578303.937115
12,14,23575944,1969283480.934474
12,15,23575860,2064671377.784521
12,16,23575872,8403912900.740216
12,17,23575872,2049249051.428404
12,18,23575968,1921779763.171681
12,19,23575884,1966055984.633884
12,20,23575920,2117506539.611811
12,21,23575860,1937117475.400491
12,22,23575992,1999305231.606911
12,23,23575920,1962392472.967762
12,24,23575968,2050960971.636829
12,25,23575800,1966363467.80124
12,26,23575968,2017102131.215282
12,27,23575860,2013442390.536291
12,28,23575776,2139680183.524845
12,29,23575956,1980903711.071444
12,30,23575680,2041719268.658529
12,31,23575872,2033046331.480325
12,32,23575680,8485665592.269689
13,1,23576033,2550019724.635125
13,2,23576020,2645351328.027598
13,3,23576007,2534035297.177955
13,4,23576020,2763831625.996154
13,5,23576020,2603813553.08397
13,6,23575968,2629341518.789193
13,7,23576007,2439949365.353408
13,8,23575968,2527402952.55618
13,9,23575968,2490649857.461493
13,10,23576020,2333497197.568398
13,11,23575981,2353847924.589329
13,12,23575968,2390818355.211671
13,13,23576007,1951455745.490395
13,14,23575916,2116976533.987816
13,15,23575890,1954357243.512256
13,16,23575968,8376473662.864087
13,17,23575838,1935278781.609013
13,18,23575968,2109169516.713052
13,19,23575903,1990150065.56843
13,20,23576020,2181916430.875906
13,21,23576007,2039212089.274738
13,22,23575838,2109760958.185524
13,23,23575851,2038726302.452857
13,24,23575968,2203687169.202262
13,25,23575825,2057889174.432664
13,26,23575838,2138885963.340927
13,27,23575968,2070466156.484054
13,28,23575916,2245142281.428302
13,29,23575695,2054797404.167144
13,30,23575890,2154903735.355193
13,31,23575903,2113172272.223621
13,32,23575968,8375297476.322481
14,1,23576028,2625365239.664624
14,2,23576028,2745965900.149643
14,3,23576028,2639761896.725276
14,4,23576000,2829015510.784483
14,5,23576000,2666970459.820516
14,6,23576028,2595379327.402451
14,7,23575958,2582450198.659028
14,8,23576000,2582130058.19361
14,9,23575986,2374529496.07179
14,10,23576000,2544810818.198413
14,11,23576014,2358982870.624359
14,12,23575944,2467964851.079194
14,13,23575916,2001429876.73468
14,14,23575860,2034322726.432665
14,15,23575860,1974752626.745223
14,16,23576000,9539350023.400265
14,17,23575804,1997266112.104857
14,18,23575860,2046285949.121419
14,19,23575846,1927630812.790453
14,20,23576000,2253125225.009128
14,21,23575860,1968159738.560643
14,22,23575860,2080314382.045099
14,23,23575874,2003558870.71972
14,24,23575776,2200115688.293664
14,25,23576000,2054585075.155754
14,26,23575916,2093619172.143243
14,27,23575860,2056667432.998444
14,28,23575664,2193108358.924646
14,29,23576014,2077376865.693242
14,30,23575860,2097507341.168311
14,31,23575748,2073214824.88978
14,32,23576000,9544377005.072784
15,1,23576025,2631258349.451869
15,2,23576010,2773751380.938954
15,3,23575995,2684071745.803997
15,4,23575980,2822239925.147716
15,5,23576025,2564234630.725883
15,6,23575950,2562464547.863461
15,7,23575965,2587524925.639856
15,8,23575920,2455185468.219648
15,9,23575995,2332514272.988356
15,10,23575950,2130016249.12997
15,11,23576025,2087281000.001258
15,12,23575860,2412254025.58794
15,13,23575890,2060481830.515587
15,14,23575860,2029665496.492087
15,15,23575950,1991786593.401226
15,16,23575920,8145702193.723302
15,17,23576025,1848938890.622472
15,18,23575860,1926543328.125982
15,19,23575770,1869726204.44914
15,20,23575800,2093433676.31037
15,21,23575860,1956961640.709258
15,22,23575860,2033981853.834193
15,23,23575920,1969709366.509704
15,24,23575680,2124299855.739378
15,25,23575875,2001759384.344931
15,26,23575890,2041917144.80042
15,27,23575860,1993556187.206517
15,28,23575860,2163523821.249059
15,29,23575695,2031995629.901343
15,30,23575950,2081571698.326224
15,31,23575965,2059407883.147117
15,32,23575680,8216530731.128435
16,1,23576032,2655799354.459977
16,2,23576032,2771256615.532749
16,3,23576016,2766068488.885979
16,4,23576000,2854379045.333645
16,5,23576000,2776511451.371809
16,6,23575968,2671187895.108809
16,7,23576000,2744687317.06391
16,8,23575936,2343824258.805551
16,9,23575968,2213489524.099247
16,10,23576000,2371344770.668439
16,11,23575904,2053581304.491889
16,12,23575872,2352151152.928305
16,13,23575968,1894864538.382664
16,14,23576000,2022997861.319756
16,15,23575920,1848983600.938828
16,16,23575808,7980771557.910051
16,17,23575872,1836193872.953167
16,18,23575968,1990620497.559701
16,19,23575808,1980114515.074236
16,20,23576000,2139998158.462621
16,21,23575776,1933108649.941917
16,22,23575904,2006018696.121773
16,23,23575920,1945783006.697972
16,24,23575680,2041119206.750314
16,25,23576000,1974609947.675115
16,26,23575968,2034949853.445313
16,27,23575968,1974756039.015281
16,28,23576000,2159128771.773825
16,29,23575840,2009431154.757814
16,30,23575680,2028480617.138081
16,31,23575872,2037832879.102549
16,32,23575552,8128103111.008551
17,1,23576025,2695636482.234088
17,2,23576008,2590429130.578907
17,3,23576025,2744856439.865922
17,4,23576008,2740182433.700778
17,5,23576025,2679492728.892696
17,6,23575974,2595331433.689457
17,7,23575923,2644120418.848232
17,8,23576008,2383462801.482272
17,9,23575923,2162761313.222398
17,10,23575940,2354862976.227336
17,11,23576025,2064291844.686164
17,12,23575872,2437138611.037767
17,13,23575838,2101000273.285477
17,14,23575804,2112853287.712265
17,15,23576025,1977589809.648064
17,16,23575872,8761501583.509876
17,17,23575753,1922938420.349193
17,18,23575770,2035246695.165523
17,19,23575770,1951984916.736773
17,20,23575940,2168752349.015293
17,21,23575923,2015796134.474326
17,22,23575838,2073606720.000007
17,23,23575736,1993360238.960752
17,24,23575872,2198226976.918311
17,25,23576025,2028195420.416697
17,26,23575838,2083439503.283578
17,27,23575617,2028116095.531621
17,28,23575804,2199046844.923859
17,29,23575753,2062350956.140414
17,30,23575770,2106715160.303256
17,31,23575872,2065034416.788256
17,32,23575872,8759781303.35942
18,1,23576022,2699359476.049187
18,2,23576004,2763176116.631066
18,3,23576022,2757486368.877431
18,4,23575968,2748567983.016875
18,5,23575950,2531227745.321761
18,6,23575968,2523393259.298408
18,7,23575986,2448718890.057288
18,8,23575968,2403383828.27233
18,9,23576022,2052195993.691028
18,10,23575860,2253034999.321697
18,11,23575860,1964000853.439626
18,12,23575968,2261550339.66439
18,13,23575968,2085917061.518152
18,14,23575860,1940736128.098403
18,15,23575860,1838897796.090422
18,16,23575968,7315487409.355644
18,17,23575770,1837666457.865829
18,18,23575860,1942895481.553485
18,19,23575770,1835347971.842934
18,20,23575680,2149518323.34224
18,21,23575860,1872045317.637234
18,22,23575860,1952495078.746375
18,23,23575644,1944867718.857158
18,24,23575968,2071270733.596596
18,25,23575950,1969628786.833199
18,26,23575968,1997076509.323101
18,27,23575860,1959965873.435626
18,28,23575608,2146538052.771418
18,29,23575608,2012155793.323031
18,30,23575860,2050033115.670939
18,31,23575500,2022027452.47682
18,32,23575680,7379517281.13338
19,1,23576036,2495084096.411073
19,2,23576036,2615581550.073343
19,3,23575998,2640034946.024637
19,4,23576036,2631254323.466973
19,5,23575960,2641837808.938169
19,6,23575998,2615550187.423091
19,7,23575979,2605383622.905509
19,8,23575960,2336697893.377152
19,9,23575941,2183388018.300875
19,10,23575960,2330886447.124722
19,11,23576036,2134882705.499895
19,12,23575884,2353493735.405618
19,13,23575903,1973787732.858349
19,14,23575846,2232456540.529652
19,15,23575770,2019128522.054731
19,16,23575808,7118308484.239891
19,17,23575770,1974314679.8549
19,18,23575770,2054229479.435635
19,19,23575827,2030921651.049538
19,20,23575960,2150504778.032126
19,21,23575713,1967865934.93184
19,22,23576036,2111274032.019601
19,23,23575713,2028703286.959182
19,24,23575656,2101829345.114021
19,25,23575675,2053050655.001287
19,26,23575656,2073364437.67707
19,27,23575941,2078365177.702356
19,28,23575580,2206700197.46757
19,29,23575637,2042680895.670463
19,30,23575770,2140583350.86931
19,31,23575903,2083176718.417904
19,32,23575808,7074730954.48645
20,1,23576020,2551813012.944531
20,2,23576000,2701672498.068159
20,3,23575980,2607276926.472029
20,4,23576000,2734568910.846936
20,5,23576000,2457844196.684934
20,6,23575920,2725069029.108912
20,7,23576000,2429952775.762291
20,8,23576000,2353147044.979491
20,9,23575860,2156480906.108365
20,10,23576000,2332981056.198411
20,11,23575860,1962525563.384227
20,12,23575920,2293781915.643577
20,13,23576020,2031673485.976465
20,14,23576000,2032951483.87286
20,15,23575800,1797499412.591861
20,16,23576000,7124716368.508899
20,17,23575940,1780594386.528379
20,18,23575680,1948124809.380806
20,19,23575960,1854397553.074461
20,20,23576000,2103568986.197827
20,21,23575860,1842045531.370979
20,22,23575640,1951810370.229405
20,23,23575920,1902204069.67087
20,24,23575680,2069072103.83652
20,25,23576000,1943326703.210704
20,26,23575760,1961625073.697335
20,27,23575860,1945998789.036789
20,28,23576000,2116708546.217466
20,29,23575840,1984382187.912339
20,30,23575800,2011446093.648359
20,31,23575500,1995298373.15081
20,32,23575680,6987375309.009428
1,1,23583808,5483012627.430964
1,2,23583808,8401747658.097425
1,3,23583807,9578372475.144335
1,4,23583808,9571171061.078964
1,5,23583805,9583821193.049082
1,6,23583804,9586358925.92281
1,7,23583805,9586736304.41221
1,8,23583808,9589080270.128166
