stride,portion,array_size,throughput
10,6,23575980,9052002994.251389
10,7,23576000,8400533988.799191
10,8,23576000,8369920443.85235
10,9,23575950,8653376749.340805
10,10,23576000,8702762848.628382
10,11,23575970,8474718133.2293
10,12,23575920,8350985439.978111
10,13,23576020,8576298439.77122
10,14,23576000,7416195151.209267
10,15,23575950,8459908139.600166
10,16,23576000,8589370161.726377
10,17,23575940,8331149198.597717
10,18,23575860,8340000184.525731
10,19,23575960,8247967563.572566
10,20,23576000,8607963258.93758
10,21,23575860,8101754440.769338
10,22,23575860,8490062912.692627
10,23,23575920,8519105174.42663
10,24,23575920,9010506177.640009
10,25,23576000,8598679350.036509
10,26,23576020,8904254356.749584
10,27,23575860,8349828431.345499
10,28,23576000,8244034317.104039
10,29,23575840,8508400007.829943
10,30,23575800,8894825724.18539
10,31,23575810,8885855284.4892
10,32,23576000,9618643282.16455
11,1,23576036,10361279468.94956
11,2,23576036,10367476692.59912
11,3,23576025,10586308174.886948
11,4,23576036,10082027108.359632
11,5,23576025,10318007578.553179
11,6,23575992,10044696838.0789
11,7,23576014,10000536153.47285
11,8,23575992,9860281294.833725
11,9,23575959,10329658343.207987
11,10,23575970,9896638369.398848
11,11,23576003,9775385202.694448
11,12,23575992,9672412993.550755
11,13,23575981,9656229274.585352
11,14,23576014,9987269034.424246
11,15,23576025,9379695275.234447
11,16,23575904,9713828305.837793
11,17,23576025,9433303527.512003
11,18,23575860,9169257947.697954
11,19,23576036,9254218479.219162
11,20,23575860,9650661037.135914
11,21,23575860,9548149335.306913
11,22,23575882,9558293441.42139
11,23,23575805,10490494685.62688
11,24,23575992,10570203438.83202
11,25,23576025,9842470874.46843
11,26,23575838,10534745934.956623
11,27,23575860,10087377996.185547
11,28,23575860,10647236138.384192
11,29,23576014,9860677893.552427
11,30,23575860,10293272394.57386
11,31,23575717,10643207382.93395
11,32,23575904,11300161102.340212
12,1,23576028,8989245247.309792
12,2,23576016,9357468656.097137
12,3,23576004,9827931799.7599
12,4,23576016,9436997042.253948
12,5,23575980,9158972581.095364
12,6,23575968,9050297070.497849
12,7,23576028,9005098138.590885
12,8,23575968,9471430711.175888
12,9,23575968,9525619050.743475
12,10,23575920,9341484093.515488
12,11,23575992,9113244571.95113
12,12,23575968,9092046537.200968
12,13,23575968,9258259524.564339
12,14,23575944,9291335414.508026
12,15,23575860,8536963502.860657
12,16,23575872,8428083212.707138
12,17,23575872,8162837228.751103
12,18,23575968,8563075126.773918
12,19,23575884,8564816673.731384
12,20,23575920,8507677931.074175
12,21,23575860,8364668864.791842
12,22,23575992,8402234210.815114
12,23,23575920,8805234838.41711
12,24,23575968,8885073241.562483
12,25,23575800,8693321598.792631
12,26,23575968,8550073536.322615
12,27,23575860,8377070349.364008
12,28,23575776,8157784362.535461
12,29,23575956,9197750591.373901
12,30,23575680,9041043962.214985
12,31,23575872,9257018252.311834
12,32,23575680,9617376924.744099
13,1,23576033,8318927414.482277
13,2,23576020,8618036547.687096
13,3,23576007,8603798584.677963
13,4,23576020,8560513436.00368
13,5,23576020,8622289563.727055
13,6,23575968,8137516697.334201
13,7,23576007,8440717838.400334
13,8,23575968,7947851278.126221
13,9,23575968,7911441905.140753
13,10,23576020,8563929204.935344
13,11,23575981,8297635683.440805
13,12,23575968,7486344998.660654
13,13,23576007,8007404244.984558
13,14,23575916,7725985390.402147
13,15,23575890,7579759932.122172
13,16,23575968,8169155280.490961
13,17,23575838,7685480172.613997
13,18,23575968,7746915046.108272
13,19,23575903,7706189964.306452
13,20,23576020,8631498751.2804
13,21,23576007,7921633462.614321
13,22,23575838,8112741963.918264
13,23,23575851,8375877491.715448
13,24,23575968,8063880734.742577
13,25,23575825,7942423219.370013
13,26,23575838,7829468598.479365
13,27,23575968,7845871456.468198
13,28,23575916,8844580077.20481
13,29,23575695,7572858846.667737
13,30,23575890,8215968367.069616
13,31,23575903,8358730610.644671
13,32,23575968,9656423713.872875
14,1,23576028,9966198837.08909
14,2,23576028,10074033028.354502
14,3,23576028,10304000438.466488
14,4,23576000,9333536911.598736
14,5,23576000,8872750889.379627
14,6,23576028,9790835226.557856
14,7,23575958,9199498592.117756
14,8,23576000,9431555750.538105
14,9,23575986,9230529665.007114
14,10,23576000,8553540503.232564
14,11,23576014,8846013178.053888
14,12,23575944,8999756778.67479
14,13,23575916,8818725478.672977
14,14,23575860,8685690021.820827
14,15,23575860,8447824294.329717
14,16,23576000,9517684392.867691
14,17,23575804,8559560050.821879
14,18,23575860,8197681739.943057
14,19,23575846,8564176618.063756
14,20,23576000,7894968793.065338
14,21,23575860,8439544442.434504
14,22,23575860,8969914599.109585
14,23,23575874,8955048194.07009
14,24,23575776,8215938260.723879
14,25,23576000,7647735995.647784
14,26,23575916,8871395484.04195
14,27,23575860,7798743058.906772
14,28,23575664,6559756230.914228
14,29,23576014,7434722046.90099
14,30,23575860,8764417582.356882
14,31,23575748,7397659550.811628
14,32,23576000,11081903871.58839
15,1,23576025,8099962545.602345
15,2,23576010,8038384421.327654
15,3,23575995,7796562363.058223
15,4,23575980,8003740512.96517
15,5,23576025,7814293486.398903
15,6,23575950,7726025012.736757
15,7,23575965,7400565339.195889
15,8,23575920,7519080964.754901
15,9,23575995,7395985151.730585
15,10,23575950,6944835316.738126
15,11,23576025,6994884801.708644
15,12,23575860,6798825686.278187
15,13,23575890,6451115171.775961
15,14,23575860,6315031589.221273
15,15,23575950,5667076931.4428
15,16,23575920,6966684143.265862
15,17,23576025,5264029317.60998
15,18,23575860,5638070994.519366
15,19,23575770,3645454288.090491
15,20,23575800,5401431153.273679
15,21,23575860,4681976792.05442
15,22,23575860,4935403898.412435
15,23,23575920,3196044473.747497
15,24,23575680,2136719928.400365
15,25,23575875,3505609847.972234
15,26,23575890,2731109511.337142
15,27,23575860,2839185235.979104
15,28,23575860,4249443535.157053
15,29,23575695,2000416039.279131
15,30,23575950,1994425366.590197
15,31,23575965,1946517731.856284
15,32,23575680,8518861065.942891
16,1,23576032,7633254138.592514
16,2,23576032,7330634913.558354
16,3,23576016,7329660614.341936
16,4,23576000,7177331991.954222
16,5,23576000,7225282232.610705
16,6,23575968,6885721375.799701
16,7,23576000,5735401509.312193
16,8,23575936,6610164776.845401
16,9,23575968,4893920596.151371
16,10,23576000,2557121276.671576
16,11,23575904,2434135785.139734
16,12,23575872,2378396773.10712
16,13,23575968,2079615074.524085
16,14,23576000,2180755214.456298
16,15,23575920,2015424055.04825
16,16,23575808,4867186323.53393
16,17,23575872,2005510274.961466
16,18,23575968,2015781429.419945
16,19,23575808,1991561972.595506
16,20,23576000,1866904818.583293
16,21,23575776,1945359043.171671
16,22,23575904,1969845998.636401
16,23,23575920,1984973130.302256
16,24,23575680,1686007922.825163
16,25,23576000,1896901540.656772
16,26,23575968,1919696005.899519
16,27,23575968,1897316250.296834
16,28,23576000,1818232553.963789
16,29,23575840,1906844427.410652
16,30,23575680,1856492429.690315
16,31,23575872,1894900796.682853
16,32,23575552,2491026921.802683
17,1,23576025,9182885522.681843
17,2,23576008,9998443137.166605
17,3,23576025,9725550107.087786
17,4,23576008,7698480986.15421
17,5,23576025,4497233904.7965
17,6,23575974,2736534467.374599
17,7,23575923,2523253013.410356
17,8,23576008,2162401512.058784
17,9,23575923,2388717847.929919
17,10,23575940,2255672465.521411
17,11,23576025,2318683513.846156
17,12,23575872,2246048736.777434
17,13,23575838,2273236981.63409
17,14,23575804,2287727468.606489
17,15,23576025,2277635220.457604
17,16,23575872,1622370608.694172
17,17,23575753,2130249280.333463
17,18,23575770,2085843878.759931
17,19,23575770,2104003430.433569
17,20,23575940,1847449674.638683
17,21,23575923,2036068181.502033
17,22,23575838,1939521081.053596
17,23,23575736,2027889658.159334
17,24,23575872,1800468605.007994
17,25,23576025,1917967336.764293
17,26,23575838,1791090358.95763
17,27,23575617,1945617912.431684
17,28,23575804,1832740094.721366
17,29,23575753,1906960979.163664
17,30,23575770,1903837186.888614
17,31,23575872,1867852817.731735
17,32,23575872,1601722142.867036
18,1,23576022,7561874894.863222
18,2,23576004,7923008717.852092
18,3,23576022,8582791697.34874
18,4,23575968,5102551651.566104
18,5,23575950,3195018702.862888
18,6,23575968,3031832738.804842
18,7,23575986,2054437240.524751
18,8,23575968,2290697261.010249
18,9,23576022,2184431510.400142
18,10,23575860,1938629068.996781
18,11,23575860,1923617978.660199
18,12,23575968,1999777822.395595
18,13,23575968,2010829683.626012
18,14,23575860,1940704030.885006
18,15,23575860,1999182650.665125
18,16,23575968,1560995201.959248
18,17,23575770,1973579812.512727
18,18,23575860,1938231216.777927
18,19,23575770,1957260172.288687
18,20,23575680,1773989149.582672
18,21,23575860,1946096105.114299
18,22,23575860,1896371519.531995
18,23,23575644,1912257618.849281
18,24,23575968,1783782456.479876
18,25,23575950,1917907255.722283
18,26,23575968,1859443299.758139
18,27,23575860,1871493664.272172
18,28,23575608,1804569197.843733
18,29,23575608,1884045251.994118
18,30,23575860,1850951991.840515
18,31,23575500,1928799340.475034
18,32,23575680,1646590300.534505
19,1,23576036,6450184630.244461
19,2,23576036,6551201198.05187
19,3,23575998,6971443007.980524
19,4,23576036,2744209675.54621
19,5,23575960,2793691543.862633
19,6,23575998,2231171041.974772
19,7,23575979,2230187621.118014
19,8,23575960,2110898402.741161
19,9,23575941,2291407991.645381
19,10,23575960,2324518273.130517
19,11,23576036,2323037806.249838
19,12,23575884,2341294095.948098
19,13,23575903,2427278369.048291
19,14,23575846,2103399613.505948
19,15,23575770,2092731790.563801
19,16,23575808,1615118608.655949
19,17,23575770,2133603068.048342
19,18,23575770,2022742951.738288
19,19,23575827,1998352018.811088
19,20,23575960,2024811283.509438
19,21,23575713,2056464006.297307
19,22,23576036,1905666418.067542
19,23,23575713,2018511916.026778
19,24,23575656,1623134017.828268
19,25,23575675,1940498273.2387
19,26,23575656,1854745934.586429
19,27,23575941,1933010248.473756
19,28,23575580,1803340155.666655
19,29,23575637,1909224172.973981
19,30,23575770,1880550567.826404
19,31,23575903,1849903221.831283
19,32,23575808,1604128815.273089
20,1,23576020,5968101684.971927
20,2,23576000,5809617246.284913
20,3,23575980,5571610457.671377
20,4,23576000,3837492715.304457
20,5,23576000,3171161720.737602
20,6,23575920,2264412878.026926
20,7,23576000,2532658038.171899
20,8,23576000,2261967900.558358
20,9,23575860,1936058445.982487
20,10,23576000,2189859235.823793
20,11,23575860,1943503584.675281
20,12,23575920,1880582448.997865
20,13,23576020,1827898268.834529
20,14,23576000,1887107731.990299
20,15,23575800,1884172753.038766
20,16,23576000,1568369673.894181
20,17,23575940,1828301667.875256
20,18,23575680,1765902667.577001
20,19,23575960,1813730835.19763
20,20,23576000,1720198117.910425
20,21,23575860,1905220335.071192
20,22,23575640,1833446198.57621
20,23,23575920,1858808705.488948
20,24,23575680,1734398736.286066
20,25,23576000,1858316893.86101
20,26,23575760,1786444531.876493
20,27,23575860,1847609557.857111
20,28,23576000,1780235872.879771
20,29,23575840,1846168280.742965
20,30,23575800,1835964867.975135
20,31,23575500,1878489592.856905
20,32,23575680,1682403513.514916
1,1,23583808,8008496309.236742
1,2,23583808,8975247103.395191
1,3,23583807,9266175975.065552
1,4,23583808,9261082655.749516
1,5,23583805,9255450710.943323
1,6,23583804,9264537620.543226
1,7,23583805,9265083345.237225
1,8,23583808,9259810557.49821
1,9,23583807,9264177041.461796
1,10,23583800,9266538055.043888
1,11,23583802,9257275658.247152
1,12,23583804,9263992893.788967
1,13,23583807,9266904097.370628
1,14,23583798,9265262670.577541
1,15,23583795,9265443459.778908
1,16,23583808,9264904092.721579
1,17,23583794,9265443495.885633
1,18,23583798,9267082779.26598
1,19,23583807,9265448174.469242
1,20,23583800,9266537696.998268
1,21,23583798,9265810110.987051
1,22,23583802,9267994727.40244
1,23,23583786,9266896274.883219
1,24,23583792,9264896341.750446
1,25,23583800,9261806814.467031
1,26,23583794,9266352835.143906
1,27,23583798,9267993262.779926
1,28,23583784,9267259138.561874
1,29,23583786,9265804253.020609
1,30,23583780,9267075599.014433
1,31,23583808,9267451682.406536
1,32,23583808,9264902484.282288
2,1,23583808,11784934065.257862
2,2,23583808,13315673822.221958
2,3,23583804,13414786051.108334
2,4,23583808,13367247184.829638
2,5,23583800,13675416883.968441
2,6,23583804,13620859584.810646
2,7,23583798,13737915288.735987
2,8,23583808,13468015704.32499
2,9,23583798,13536832765.612864
2,10,23583800,13652645779.49114
2,11,23583802,13727908824.117579
2,12,23583792,13451518394.146046
2,13,23583794,13485045565.990496
2,14,23583784,13411820543.690182
2,15,23583780,13738296183.05835
2,16,23583808,13402638509.850203
2,17,23583794,13130571816.648098
2,18,23583780,13260917359.496159
2,19,23583788,13571866640.91267
2,20,23583800,13433932360.056599
2,21,23583798,13578370326.267206
2,22,23583780,13858152130.001362
2,23,23583786,13525254071.092552
2,24,23583792,13156581115.408169
2,25,23583800,13405603634.740978
2,26,23583768,13334726612.320133
2,27,23583798,12985254557.977215
2,28,23583784,13273237223.212593
2,29,23583786,12952086883.587954
2,30,23583780,12752140066.46492
2,31,23583808,12911020645.060984
2,32,23583808,13220150024.331848
3,1,23583807,13803414846.924213
3,2,23583804,13321998814.85397
3,3,23583807,13275589185.430223
3,4,23583804,13379435128.90843
3,5,23583795,13695318699.708355
3,6,23583798,13686945255.708494
3,7,23583798,13479210408.099583
3,8,23583792,13376347925.715876
3,9,23583798,13406804723.875887
3,10,23583780,13235005390.425714
3,11,23583780,13135398860.433224
3,12,23583780,13165482524.315247
3,13,23583807,13197851021.628056
3,14,23583798,13130262599.632322
3,15,23583780,13335569271.793697
3,16,23583792,13410606764.878643
3,17,23583777,13311038669.869644
3,18,23583798,13122426252.822916
3,19,23583807,13358134120.756435
3,20,23583780,13719568136.754862
3,21,23583798,13758392455.899944
3,22,23583780,13806127510.708115
3,23,23583786,13828938111.529118
3,24,23583744,13817602674.7273
3,25,23583750,13729047082.214624
3,26,23583768,13648813186.784416
3,27,23583798,13563298248.94624
3,28,23583756,13515860688.67768
3,29,23583786,13413265495.711487
3,30,23583780,13334751682.592474
3,31,23583777,13298293404.60375
3,32,23583744,13311366283.448065
4,1,23583808,10059076847.86182
4,2,23583808,10025305561.68574
4,3,23583804,9953302522.338741
4,4,23583808,10173369812.74065
4,5,23583800,10114012935.058292
4,6,23583792,10159330966.924229
4,7,23583784,10115994328.862438
4,8,23583808,9709100787.41017
4,9,23583780,9811645746.49731
4,10,23583800,9178227537.599913
4,11,23583780,9366657856.038322
4,12,23583792,8903314085.997208
4,13,23583768,9171405010.097067
4,14,23583784,8724850407.536594
4,15,23583780,8962854971.66146
4,16,23583808,8920002511.471428
4,17,23583760,8427941882.71268
4,18,23583744,8174142298.702024
4,19,23583788,8634198497.23283
4,20,23583760,8191532903.469325
4,21,23583756,8297361727.340907
4,22,23583736,8452261110.926517
4,23,23583740,8307760675.416952
4,24,23583744,8659399593.443295
4,25,23583800,8302770038.100586
4,26,23583768,8179501649.008756
4,27,23583744,8452264051.391611
4,28,23583728,8629289537.577236
4,29,23583728,8516137885.269476
4,30,23583720,8624354499.40778
4,31,23583808,9020789949.444565
4,32,23583744,9642849152.398462
5,1,23583805,9712562166.335445
5,2,23583800,10044245937.160812
5,3,23583795,9994661492.05592
5,4,23583800,9964113217.799952
5,5,23583800,10001098173.263681
5,6,23583780,10114262828.781479
5,7,23583805,9487210555.139532
5,8,23583800,9413101608.089762
5,9,23583780,9593661437.142456
5,10,23583800,9299275479.232555
5,11,23583780,9347022502.10823
5,12,23583780,9556308382.884878
5,13,23583755,8630164609.047491
5,14,23583770,8543873897.028468
5,15,23583750,8611414988.45795
5,16,23583760,8323190914.981793
5,17,23583760,8388477990.054792
5,18,23583780,8474738176.693197
5,19,23583750,8826572063.14278
5,20,23583800,8399781789.24267
5,21,23583735,9346888157.753347
5,22,23583780,8484025144.962433
5,23,23583740,8796511401.821867
5,24,23583720,9238386495.037012
5,25,23583750,8840709412.990063
5,26,23583690,9066629018.37626
5,27,23583690,8957522547.80775
5,28,23583700,9102720729.878225
5,29,23583670,8930210688.612947
5,30,23583750,9188009958.835846
5,31,23583715,9218000307.684269
5,32,23583680,9715261527.057701
6,1,23583804,8953684979.44488
6,2,23583804,9881977559.911495
6,3,23583798,9437874781.571316
6,4,23583792,9403323474.363388
6,5,23583780,9229798646.616997
6,6,23583780,9404054047.371294
6,7,23583798,9441053519.326536
6,8,23583792,9196288746.19983
6,9,23583798,9300175268.170734
6,10,23583780,9096308444.914873
6,11,23583780,8819145344.09693
