stride,portion,array_size,throughput
16,23,23590272,3073323372.967638
16,24,23591424,2478528341.01294
16,25,23590400,3117024206.328207
16,26,23590528,2926268616.949034
16,27,23590656,3115042958.028113
16,28,23589888,3036286856.76242
16,29,23589760,3046829373.5969
16,30,23591040,2782678204.575175
16,31,23589760,3118383718.618276
16,32,23590912,2861596029.421721
17,1,23591512,2947333653.676902
17,2,23591512,2986290370.933391
17,3,23591376,2919607660.091586
17,4,23591376,9270066227.220482
17,5,23591240,3075485367.909091
17,6,23591376,2962624766.270761
17,7,23591512,3196731499.038902
17,8,23591104,9230983050.49817
17,9,23591376,3258907979.020387
17,10,23591240,2691022111.776189
17,11,23591172,3050794422.246165
17,12,23591376,9339608861.661167
17,13,23591308,3410781605.535605
17,14,23591512,3069195054.74131
17,15,23590560,3633801388.202732
17,16,23591104,9618233909.235935
17,17,23590492,3645684421.023241
17,18,23591376,3842815694.773442
17,19,23590628,3676762367.196738
17,20,23590560,9830071372.62876
17,21,23590560,3670059095.993287
17,22,23590424,3446600125.373786
17,23,23591376,3597070140.65026
17,24,23590560,9994804344.066074
17,25,23590900,3458300949.159711
17,26,23590424,3265250248.639846
17,27,23590764,3200616347.833307
17,28,23590560,9987720262.20506
17,29,23591036,3325868691.011778
17,30,23590560,4213523273.308552
17,31,23590628,3541137874.003043
17,32,23590016,10067090487.074677
18,1,23591520,1478513048.70541
18,2,23591520,1452659766.027193
18,3,23591520,1459236874.790355
18,4,23591520,2158933295.003444
18,5,23591520,1746741099.917835
18,6,23591520,1999503020.221893
18,7,23591232,2185649270.179357
18,8,23591232,2401881610.308376
18,9,23591088,2488541303.567529
18,10,23591520,2714087745.653299
18,11,23591304,2351875289.434923
18,12,23591520,2191962410.617476
18,13,23590944,2718166178.171472
18,14,23591232,2958815543.872359
18,15,23591520,2994877367.927191
18,16,23590656,2706289548.880563
18,17,23591376,3049783023.453552
18,18,23591088,3004533526.680789
18,19,23591160,3070769401.796203
18,20,23591520,2253930510.999142
18,21,23590224,2991038418.709976
18,22,23590512,2907849858.222645
18,23,23591376,2975542356.821189
18,24,23590656,2716491912.378074
18,25,23590800,2801774342.144202
18,26,23590944,3184491241.883972
18,27,23590440,2817750261.329073
18,28,23591232,2542897092.879696
18,29,23590224,2904163912.149206
18,30,23591520,3187962785.394331
18,31,23590008,3023394005.446094
18,32,23590656,2800617093.527691
19,1,23591540,2980114990.948888
19,2,23591464,3041714955.69903
19,3,23591388,3004951572.669922
19,4,23591312,9923400180.16446
19,5,23591540,3149576875.399566
19,6,23591160,3131216145.576133
19,7,23591540,3292249889.077029
19,8,23591008,9816298148.34303
19,9,23591160,3279223301.469496
19,10,23591160,2746241758.046472
19,11,23591084,3091970487.846257
19,12,23590704,9802260482.94051
19,13,23591464,3288265004.007497
19,14,23591008,3762370485.052671
19,15,23591160,3677475813.737163
19,16,23590400,9570137172.600582
19,17,23590628,3646750116.722943
19,18,23591160,3565646259.713454
19,19,23590628,3624540402.1523
19,20,23590400,9737113878.020115
19,21,23590476,3598231266.102599
19,22,23590248,3461908550.103093
19,23,23591008,3656534330.616693
19,24,23589792,8763347053.538336
19,25,23590400,3686723682.304311
19,26,23591464,3271241161.370996
19,27,23589792,3563747880.870535
19,28,23591008,10554572093.78655
19,29,23589412,3301622544.462045
19,30,23591160,3114654463.123309
19,31,23590628,3434563928.595012
19,32,23590400,10005546263.259119
20,1,23591520,1444142279.562528
20,2,23591520,1447393479.365551
20,3,23591520,1447687055.022427
20,4,23591360,2185550988.337658
20,5,23591200,1959457367.652021
20,6,23591520,1944673295.703246
20,7,23591120,2261943397.199815
20,8,23591040,2441482616.791404
20,9,23591520,2393699932.019571
20,10,23591200,2038551678.333865
20,11,23591040,2595477272.54931
20,12,23591040,2467184527.454864
20,13,23591360,2653688251.54133
20,14,23590560,2677190103.110218
20,15,23590800,3093354282.972148
20,16,23590400,2636323131.784182
20,17,23590560,3012730043.485597
20,18,23591520,2991018801.420969
20,19,23590400,3000496952.073413
20,20,23590400,2651942174.675529
20,21,23590560,2950687837.937863
20,22,23591040,3193436837.791757
20,23,23590640,2918264164.156238
20,24,23591040,2514504057.761714
20,25,23590000,2907606179.048282
20,26,23591360,3393272285.558818
20,27,23591520,2765290801.798949
20,28,23589440,2950250393.720577
20,29,23589760,3164135237.16978
20,30,23589600,2827638482.937978
20,31,23589760,3116347395.142498
20,32,23590400,2750587509.528211
1,1,23599348,9094752178.446482
1,2,23599344,9147624963.181393
1,3,23599344,9098735712.075958
1,4,23599344,9095795147.92492
1,5,23599340,9050169049.581623
1,6,23599344,9154715966.965565
1,7,23599324,9132327982.906492
1,8,23599328,9067072284.324265
1,9,23599332,9100178006.516575
1,10,23599320,9104649843.89245
1,11,23599312,9123919476.929579
1,12,23599344,9101332795.643736
1,13,23599316,9105274981.14623
1,14,23599296,9122681434.720695
1,15,23599320,9088585249.511133
1,16,23599296,9116586256.227322
1,17,23599332,9094851162.356503
1,18,23599296,9090658010.417095
1,19,23599292,9155363570.483938
1,20,23599280,9136789388.153088
1,21,23599296,9106982647.258179
1,22,23599312,9026146459.75059
1,23,23599288,9106659671.189629
1,24,23599296,9095244847.728146
1,25,23599300,9089556019.831718
1,26,23599264,9177298446.549236
1,27,23599296,9114093758.971233
1,28,23599296,9103298523.234747
1,29,23599272,9178007652.258442
1,30,23599320,9134628304.875933
1,31,23599308,9124237265.108074
1,32,23599232,9122214324.929832
2,1,23599344,9144358958.191807
2,2,23599344,9128029170.409454
2,3,23599344,9166520906.039558
2,4,23599328,9224834200.074183
2,5,23599320,9184080679.195457
2,6,23599344,9150781984.918438
2,7,23599296,9009450159.869608
2,8,23599296,9053579858.418839
2,9,23599296,9094673851.754417
2,10,23599280,9108872379.726404
2,11,23599312,9118674430.536352
2,12,23599296,9087726511.15444
2,13,23599264,9054740522.13235
2,14,23599296,9044178444.85267
2,15,23599320,9117052551.778605
2,16,23599232,8962378880.861898
2,17,23599264,9026020114.12191
2,18,23599296,8995750957.648428
2,19,23599216,9005864812.174154
2,20,23599200,9010724146.384344
2,21,23599296,9015277124.312141
2,22,23599312,9089993507.306463
2,23,23599288,9029954508.914038
2,24,23599296,8978417840.344852
2,25,23599200,8951994755.964025
2,26,23599264,9006340622.015636
2,27,23599296,9006171904.994976
2,28,23599296,8959697814.999577
2,29,23599272,8965646387.793064
2,30,23599200,8884826762.38547
2,31,23599184,8881530850.390839
2,32,23599104,8882392205.758461
3,1,23599344,3228528259.980112
3,2,23599344,3267271136.206272
3,3,23599332,3211536636.339582
3,4,23599344,7102895227.688927
3,5,23599320,3141054938.109658
3,6,23599296,2798038622.39615
3,7,23599296,3052883525.697021
3,8,23599296,7074563979.507072
3,9,23599296,2898468525.424042
3,10,23599320,7079572965.564013
3,11,23599224,2814122968.358837
3,12,23599296,7101702577.440928
3,13,23599212,2845490337.058192
3,14,23599296,2814718249.538548
3,15,23599260,2894339036.965886
3,16,23599296,7098842178.378627
3,17,23599332,2869869716.769472
3,18,23599296,3084472707.595933
3,19,23599140,2879078773.48342
3,20,23599200,7071241672.971135
3,21,23599296,2949787323.010946
3,22,23599224,7018044280.812691
3,23,23599104,2934591601.346179
3,24,23599296,7095941427.360083
3,25,23599200,2983863254.431347
3,26,23599056,3296649494.676898
3,27,23599188,2964276444.303771
3,28,23599296,7109839117.586351
3,29,23599272,2953106221.622818
3,30,23599080,7015395631.830416
3,31,23599308,3008377574.220301
3,32,23599104,7066341840.61204
4,1,23599344,3614956858.323137
4,2,23599328,3619491403.20493
4,3,23599344,3701352219.966869
4,4,23599296,6927933508.936289
4,5,23599280,3682062329.309889
4,6,23599296,3546129972.993733
4,7,23599296,3728645418.46926
4,8,23599232,6916888172.804095
4,9,23599296,3701249887.218268
4,10,23599200,3437447211.230788
4,11,23599312,3731573377.108151
4,12,23599296,6897862644.135722
4,13,23599264,3741729166.301381
4,14,23599296,3455193140.21423
4,15,23599200,3718823656.394225
4,16,23599104,6889883296.675748
4,17,23599264,3657787134.505635
4,18,23599296,3648123913.529359
4,19,23599216,3682418876.093362
4,20,23599040,6808090780.282148
4,21,23599296,3671762513.738184
4,22,23599136,3556660785.127974
4,23,23599104,3635366668.530593
4,24,23599104,6872627588.706377
4,25,23599200,3583024717.539123
4,26,23599264,3613704044.924646
4,27,23599296,3632227563.282485
4,28,23599296,6975257847.481241
4,29,23599040,3661274107.909225
4,30,23599200,3750035757.708039
4,31,23599184,3648580081.493649
4,32,23599104,7085029430.602751
5,1,23599340,2874456380.393429
5,2,23599320,2821287621.646663
5,3,23599320,3103488595.502578
5,4,23599280,6380195515.787971
5,5,23599300,3208018109.704301
5,6,23599320,3145801906.544985
5,7,23599240,3171309682.985787
5,8,23599200,6350309930.111014
5,9,23599260,3451807576.737447
5,10,23599200,3219916022.795606
5,11,23599180,3379280412.077594
5,12,23599200,6378167393.093525
5,13,23599160,3462483195.4334
5,14,23599240,3452835948.002016
5,15,23599200,3804592618.30043
5,16,23599040,6302936568.835468
5,17,23599060,3812133826.658673
5,18,23599080,3684134538.738501
5,19,23599140,3741191305.417486
5,20,23599200,6375657562.760602
5,21,23598960,3753653704.883307
5,22,23598960,3840321990.245798
5,23,23598920,3619163313.108398
5,24,23599200,6442338988.06878
5,25,23599000,3521748554.479279
5,26,23599160,3512255128.92308
5,27,23599080,3443063363.325616
5,28,23598960,6441286631.398874
5,29,23599040,3646112556.784349
5,30,23599200,4100110496.71174
5,31,23599060,3588563724.8472
5,32,23598720,6462675701.743877
6,1,23599344,3026846445.73274
6,2,23599344,2941089452.070973
6,3,23599296,3019685617.267498
6,4,23599296,5955004630.863253
6,5,23599320,3161927266.096343
6,6,23599296,2858052182.20154
6,7,23599296,2927899605.072917
6,8,23599296,6005373916.611966
6,9,23599296,3165680360.881675
6,10,23599200,3123098048.856668
6,11,23599224,2959244939.659873
6,12,23599296,6008758457.23292
6,13,23599056,3327881760.175388
6,14,23599296,3642780710.41739
6,15,23599080,3656711243.463236
6,16,23599104,5950000923.950262
6,17,23599128,3668943286.881545
6,18,23599296,3745981960.125437
6,19,23598912,3683885317.066158
6,20,23599200,6032190432.137911
6,21,23599296,3684253379.345415
6,22,23598960,3518429763.117361
6,23,23599104,3641426792.349244
6,24,23599296,6233312939.157736
6,25,23599200,3671862688.474887
6,26,23599056,3457943507.084584
6,27,23598864,3391498175.175102
6,28,23599296,6239424482.240369
6,29,23599272,3425970527.617702
6,30,23598720,4061755403.71214
6,31,23598936,3637329919.492785
6,32,23599104,6259164436.783137
7,1,23599324,3202424647.026255
7,2,23599296,3070975027.517518
7,3,23599296,3205993154.245538
7,4,23599296,14076583270.16087
7,5,23599240,3234096483.239429
7,6,23599296,3003680219.105583
7,7,23599184,3075100042.51188
7,8,23599296,14099234821.239584
7,9,23599296,3194320947.860725
7,10,23599240,2754057764.941649
7,11,23599268,3074186142.63774
7,12,23599296,14099655957.296741
7,13,23599212,3497066125.026848
7,14,23599184,3675057824.670319
7,15,23598960,3785020827.762191
7,16,23599296,14043442514.082733
7,17,23599128,3829630245.990808
7,18,23599296,3797248209.149146
7,19,23598988,3737972573.305302
7,20,23598960,14093992686.015942
7,21,23598792,3675347307.925749
7,22,23598960,3824729784.617642
7,23,23598736,3608979281.285222
7,24,23599296,14093002776.788502
7,25,23599100,3545274064.281069
7,26,23598848,3973339419.412389
7,27,23599296,3551684119.821793
7,28,23599184,14113501600.372372
7,29,23599156,3344719001.73204
7,30,23598960,4110960840.75807
7,31,23599184,3674160309.49578
7,32,23598848,14105708372.890995
8,1,23599328,2854183322.571344
8,2,23599296,2827866552.698335
8,3,23599296,2906251660.781048
8,4,23599232,5104803579.392622
8,5,23599200,2870988867.523357
8,6,23599296,2794226176.276701
8,7,23599296,2999369571.48532
8,8,23599104,5016583624.864098
8,9,23599296,3085891230.185926
8,10,23599040,2599749617.67574
8,11,23599136,2959796199.064618
8,12,23599104,5050541133.427016
8,13,23599264,3675674143.298759
8,14,23599296,3166800893.094965
8,15,23599200,3684437958.269597
8,16,23599104,5175567010.113609
8,17,23599264,3647243137.559958
8,18,23599296,3494279306.470102
8,19,23598912,3630015811.985039
8,20,23598720,4950184510.800964
8,21,23599296,3596577855.788072
8,22,23598784,3408507154.463253
8,23,23599104,3597040830.022464
8,24,23599104,5221387989.897879
8,25,23599200,3377709711.356691
8,26,23598848,3840263344.834742
8,27,23599296,3255278307.311359
8,28,23598848,5043425795.61594
8,29,23599040,3281999798.052884
8,30,23598720,3940517383.493035
8,31,23598688,3297774554.0052
8,32,23599104,5332605885.936143
9,1,23599332,2670931166.859317
9,2,23599296,2614363858.967671
9,3,23599296,2658968983.50382
9,4,23599296,4733599190.024245
9,5,23599260,2677075196.331539
9,6,23599296,2629255412.587121
9,7,23599296,2788940146.019473
9,8,23599296,4726125708.443863
9,9,23599188,2959437101.888471
9,10,23599080,2499267767.759714
9,11,23599224,2869249664.855006
9,12,23599296,4794128984.359938
9,13,23598900,3681696177.206329
9,14,23599296,3443751381.38778
9,15,23599080,3512451215.430309
9,16,23599296,4932047626.513376
9,17,23599332,3489722307.637955
9,18,23598864,3592500891.980302
9,19,23598684,3597513575.442338
9,20,23598720,4777749740.562973
9,21,23599296,3460411855.329648
9,22,23599224,3368554702.882513
9,23,23598828,3414281819.972161
9,24,23599296,4984577188.813759
9,25,23598900,3425221602.083646
9,26,23598432,3792711820.532209
9,27,23599188,3071725239.602006
9,28,23599296,5015503797.715128
9,29,23598576,3489661416.568837
9,30,23599080,2893112328.612597
9,31,23598936,3273562381.607533
9,32,23598720,4939624870.432266
10,1,23599320,2662712823.546521
10,2,23599280,2643002005.059842
10,3,23599320,2707945316.6559
10,4,23599200,4599334752.352013
10,5,23599200,2731357471.052273
10,6,23599200,2730793132.386939
10,7,23599240,2987872634.346498
10,8,23599040,4555528678.976202
10,9,23599080,3035978420.907813
10,10,23599200,3074927610.033237
10,11,23598960,2889286275.515285
10,12,23599200,4682105781.792697
10,13,23599160,3399986939.362659
10,14,23598960,3087536135.127467
10,15,23599200,3533280041.497596
10,16,23598720,4610045030.138711
10,17,23598720,3448568487.879363
10,18,23598720,3607403534.296923
10,19,23598760,3518161343.737671
10,20,23599200,4828718289.568881
10,21,23598960,3503915790.052422
10,22,23598960,3357302430.544874
10,23,23598920,3448323327.073955
10,24,23598720,4676762050.136248
10,25,23599000,3355375391.166443
10,26,23598640,3234018349.269431
10,27,23599080,3206464162.939579
10,28,23598400,4539988046.274203
10,29,23599040,3492743779.949032
10,30,23599200,3880962088.468766
10,31,23598440,3444190473.657735
10,32,23598080,4493506380.488067
11,1,23599312,2863163677.88346
11,2,23599312,2828527770.159924
11,3,23599224,2763577560.707447
11,4,23599312,8010494202.709157
11,5,23599180,2977333522.363269
11,6,23599224,2940440815.935176
11,7,23599268,3156196041.729908
11,8,23599136,7927572889.351791
11,9,23599224,3164722209.85266
11,10,23598960,3240569930.591468
11,11,23598872,2968527787.234623
11,12,23598960,8048075390.726125
11,13,23599004,3637392296.718146
11,14,23598960,3745154057.31455
11,15,23598960,3667940577.43093
11,16,23598784,8042802926.954773
11,17,23598652,3617072867.436897
11,18,23599224,3486658376.072153
11,19,23598608,3642773638.707511
11,20,23598960,8120913366.068655
11,21,23598960,3666497496.664565
11,22,23598872,3419210083.893906
11,23,23598828,3554934462.707588
11,24,23598432,8114224505.406385
11,25,23598300,3481117511.828179
11,26,23598432,4048179517.016105
11,27,23598432,3557365035.848439
11,28,23598960,8292716666.584058
11,29,23598344,3230840663.353971
11,30,23598960,4200412268.131861
11,31,23598564,3425866400.160457
11,32,23598080,8214491405.992022
12,1,23599344,2598243843.414724
12,2,23599296,2545487428.958888
12,3,23599296,2601892215.699994
12,4,23599296,4327658165.87453
12,5,23599200,2762353340.041495
12,6,23599296,2780478055.880492
12,7,23599296,2867110301.188844
12,8,23599104,4260932206.530285
12,9,23599296,3071967593.186935
12,10,23599200,2557052820.789382
12,11,23598960,2892048739.977099
12,12,23599296,4480137828.092817
12,13,23599056,3327905764.045412
12,14,23599296,3487978353.290336
12,15,23598720,3376809659.827236
12,16,23599104,4462019126.556129
12,17,23598720,3354695925.143054
12,18,23599296,3570599709.064672
12,19,23598912,3463735320.061299
12,20,23598720,4302626832.187735
12,21,23599296,3457303679.825065
12,22,23598432,3355698298.239748
12,23,23599104,3475011065.12044
12,24,23598720,4336176748.784423
12,25,23599200,3252761702.028014
12,26,23598432,3197470992.690476
12,27,23598864,3162542345.502156
12,28,23599296,4657882048.589681
12,29,23598576,3093193534.070945
12,30,23598720,3833212255.041379
12,31,23598192,3370740431.254512
12,32,23599104,4685038649.932622
13,1,23599316,2603970528.038119
