stride,portion,array_size,throughput
4,27,23599296,10309209017.44515
4,28,23599296,10407863531.22505
4,29,23599040,10295375344.347189
4,30,23599200,10341237977.529043
4,31,23599184,10360071871.187868
4,32,23599104,10541669131.414112
5,1,23599340,7887483712.981244
5,2,23599320,7926693127.186335
5,3,23599320,7968579852.279007
5,4,23599280,7865779552.90753
5,5,23599300,8032988572.478229
5,6,23599320,8077121550.25755
5,7,23599240,8156092998.5072
5,8,23599200,8159492775.573309
5,9,23599260,8192773616.709143
5,10,23599200,8296583352.680476
5,11,23599180,8414970425.2849
5,12,23599200,8560050924.31748
5,13,23599160,8630158742.14806
5,14,23599240,8858244507.89594
5,15,23599200,9011981442.491007
5,16,23599040,9178947432.597506
5,17,23599060,9187176941.750288
5,18,23599080,9352476523.23488
5,19,23599140,9426097570.920956
5,20,23599200,9515623474.153625
5,21,23598960,9553078727.743694
5,22,23598960,9561991947.47041
5,23,23598920,9638322868.080462
5,24,23599200,9766888817.915901
5,25,23599000,9736974206.617268
5,26,23599160,9777794034.006159
5,27,23599080,9798862304.459835
5,28,23598960,9832722800.39358
5,29,23599040,9897288184.448261
5,30,23599200,9915433553.90691
5,31,23599060,9962108907.593815
5,32,23598720,10060856019.554462
6,1,23599344,7303945515.941177
6,2,23599344,7364557026.709997
6,3,23599296,7629426160.588194
6,4,23599296,7410939945.864105
6,5,23599320,7571652387.742993
6,6,23599296,7609936207.480909
6,7,23599296,7671850116.997206
6,8,23599296,7676569111.127779
6,9,23599296,7782229476.969813
6,10,23599200,7890341453.387181
6,11,23599224,8103855213.899838
6,12,23599296,8418249763.608545
6,13,23599056,8383059557.161346
6,14,23599296,8677231550.944801
6,15,23599080,8761005327.31223
6,16,23599104,9018657537.663937
6,17,23599128,8975117220.764402
6,18,23599296,9169971457.192118
6,19,23598912,9022028078.57469
6,20,23599200,9251154735.820621
6,21,23599296,9316372663.621284
6,22,23598960,9121609098.470285
6,23,23599104,9290447786.589045
6,24,23599296,9465279894.37564
6,25,23599200,9398721236.718582
6,26,23599056,9404836125.471191
6,27,23598864,9380086536.98219
6,28,23599296,9626668514.596546
6,29,23599272,9663332189.367981
6,30,23598720,9476072550.959976
6,31,23598936,9621628616.456272
6,32,23599104,10094370483.409885
7,1,23599324,11550232536.607922
7,2,23599296,11907279919.748856
7,3,23599296,11880627489.874426
7,4,23599296,11606123783.720495
7,5,23599240,11733334417.33738
7,6,23599296,11681677124.628717
7,7,23599184,11725170017.343975
7,8,23599296,11793548220.009174
7,9,23599296,12117123450.736378
7,10,23599240,11856536483.321577
7,11,23599268,11957178663.333927
7,12,23599296,11908630152.477573
7,13,23599212,11922158774.389217
7,14,23599184,11941758901.336739
7,15,23598960,12002644633.812998
7,16,23599296,12090404338.539236
7,17,23599128,12086937465.619938
7,18,23599296,12070671470.579983
7,19,23598988,12021357513.278112
7,20,23598960,12176038791.800495
7,21,23598792,12051273888.89082
7,22,23598960,11987394789.762577
7,23,23598736,12041094241.410675
7,24,23599296,12038332381.480564
7,25,23599100,11991422208.136236
7,26,23598848,11935509862.581295
7,27,23599296,12101602416.060066
7,28,23599184,11969915551.96863
7,29,23599156,11997850671.332554
7,30,23598960,12150963893.559576
7,31,23599184,12210839196.109867
7,32,23598848,12006870487.078121
8,1,23599328,6252235819.877928
8,2,23599296,6196726837.792944
8,3,23599296,6334873710.075692
8,4,23599232,6122523374.452644
8,5,23599200,6266804201.195953
8,6,23599296,6281184167.961034
8,7,23599296,6453898781.438283
8,8,23599104,6497373844.828426
8,9,23599296,6990729566.933508
8,10,23599040,7031588049.049425
8,11,23599136,7308280902.858236
8,12,23599104,7501426376.13382
8,13,23599264,7781605031.923531
8,14,23599296,7938144277.020203
8,15,23599200,7990391309.136576
8,16,23599104,8077186567.499104
8,17,23599264,8150747091.172742
8,18,23599296,8309327502.94064
8,19,23598912,8092922685.406105
8,20,23598720,8131752199.831146
8,21,23599296,8547691799.913852
8,22,23598784,8268966435.175798
8,23,23599104,8536184944.225513
8,24,23599104,8614386715.830349
8,25,23599200,8632080406.932215
8,26,23598848,8493837904.324503
8,27,23599296,8839849480.197157
8,28,23598848,8601762185.127588
8,29,23599040,8792507807.864208
8,30,23598720,8749029821.23503
8,31,23598688,8812560033.562296
8,32,23599104,9265458580.331636
9,1,23599332,5582438765.850426
9,2,23599296,5511444983.908685
9,3,23599296,5492235407.921049
9,4,23599296,5383128185.30379
9,5,23599260,5352106819.286788
9,6,23599296,5405752880.650223
9,7,23599296,5708313060.973011
9,8,23599296,6076272175.401598
9,9,23599188,6343532712.504123
9,10,23599080,6614569680.530797
9,11,23599224,6890700025.770933
9,12,23599296,7099356063.497289
9,13,23598900,7156868215.964091
9,14,23599296,7342445253.508021
9,15,23599080,7436769069.194858
9,16,23599296,7734443271.804016
9,17,23599332,7745996749.760808
9,18,23598864,7834189334.494121
9,19,23598684,7944888104.967073
9,20,23598720,8051562662.51434
9,21,23599296,8171646445.475912
9,22,23599224,8214873737.477437
9,23,23598828,8244721218.346956
9,24,23599296,8405807837.117538
9,25,23598900,8306888344.088753
9,26,23598432,8333668474.57829
9,27,23599188,8475202618.295174
9,28,23599296,8507475338.362284
9,29,23598576,8513053030.379664
9,30,23599080,8622409495.064846
9,31,23598936,8675928465.385712
9,32,23598720,8881388547.504642
10,1,23599320,5354722454.24288
10,2,23599280,5179996889.157178
10,3,23599320,5409661395.574488
10,4,23599200,5170784160.789022
10,5,23599200,5237169301.61635
10,6,23599200,5356091282.593042
10,7,23599240,5807901825.391387
10,8,23599040,6121356070.675501
10,9,23599080,6472863050.936482
10,10,23599200,6690732127.538227
10,11,23598960,6878762277.567812
10,12,23599200,7040264617.031134
10,13,23599160,7164395485.991841
10,14,23598960,7301367662.797595
10,15,23599200,7477213683.750783
10,16,23598720,7658954823.657209
10,17,23598720,7650129142.436478
10,18,23598720,7823172553.215738
10,19,23598760,7939182033.118265
10,20,23599200,8081365294.827524
10,21,23598960,8149800452.428126
10,22,23598960,8167717488.210567
10,23,23598920,8211035151.438693
10,24,23598720,8284770564.5361
10,25,23599000,8260221417.867674
10,26,23598640,8198390072.617538
10,27,23599080,8346719235.748151
10,28,23598400,8102882104.277781
10,29,23599040,8433666674.809502
10,30,23599200,8599842431.632048
10,31,23598440,8482851127.675151
10,32,23598080,8866128880.320377
11,1,23599312,9287274131.920933
11,2,23599312,9150754394.907486
11,3,23599224,9135488009.90596
11,4,23599312,8711644801.793062
11,5,23599180,9137776166.105175
11,6,23599224,9262055142.333874
11,7,23599268,9447833797.705357
11,8,23599136,9550834359.598694
11,9,23599224,9726026408.369444
11,10,23598960,9861672656.735708
11,11,23598872,9923919931.164532
11,12,23598960,9990681342.014776
11,13,23599004,10102538532.232542
11,14,23598960,10185841514.513575
11,15,23598960,10329358297.37433
11,16,23598784,10397321209.541462
11,17,23598652,10423904551.488174
11,18,23599224,10586175225.54481
11,19,23598608,10579021164.433064
11,20,23598960,10664756062.170406
11,21,23598960,10712682527.944996
11,22,23598872,10688872847.838083
11,23,23598828,10774504295.33044
11,24,23598432,10740722815.273663
11,25,23598300,10697831846.052984
11,26,23598432,10815548244.645239
11,27,23598432,10789843273.386187
11,28,23598960,10901476653.530338
11,29,23598344,10677524254.461374
11,30,23598960,10978305350.373245
11,31,23598564,10887750041.733295
11,32,23598080,11196397213.818335
12,1,23599344,4970325609.21199
12,2,23599296,4855074816.817484
12,3,23599296,4884837453.583609
12,4,23599296,4714393274.617348
12,5,23599200,5368660040.100039
12,6,23599296,5207722917.63596
12,7,23599296,5757699550.403326
12,8,23599104,5969027926.626565
12,9,23599296,6397727564.096869
12,10,23599200,6932386634.643564
12,11,23598960,6781125083.291565
12,12,23599296,6960423684.458502
12,13,23599056,7313144558.297422
12,14,23599296,7476424148.491327
12,15,23598720,7273020749.121335
12,16,23599104,7497536385.175835
12,17,23598720,7588996658.524925
12,18,23599296,7945649634.97447
12,19,23598912,7863827361.123098
12,20,23598720,7811062633.993709
12,21,23599296,8150344283.346346
12,22,23598432,7860792216.452703
12,23,23599104,7860081626.812933
12,24,23598720,8043474662.658691
12,25,23599200,8166522161.922606
12,26,23598432,8050788860.946289
12,27,23598864,8000166537.248857
12,28,23599296,8400881736.260458
12,29,23598576,8156989726.599749
12,30,23598720,8164520139.056961
12,31,23598192,8156582895.364672
12,32,23599104,8807456919.730045
13,1,23599316,7722673752.307516
13,2,23599264,7745084327.281973
13,3,23599212,7807152331.652453
13,4,23599264,7520734044.338102
13,5,23599160,7956028754.654727
13,6,23599056,8451938556.680807
13,7,23599212,8800921085.172695
13,8,23599264,9118199118.088654
13,9,23598900,9496552160.637072
13,10,23599160,9514262668.655592
13,11,23599004,9606979348.721014
13,12,23599056,9808020825.891043
13,13,23599160,9916457366.862888
13,14,23598848,9611226432.133791
13,15,23598900,9562347581.07219
13,16,23598848,10407224303.586374
13,17,23599264,9831398796.964956
13,18,23598432,9724300414.92881
13,19,23598380,9749592588.02515
13,20,23598640,9812333655.557169
13,21,23599212,9721429550.752344
13,22,23598432,9938070116.59174
13,23,23598276,9895515645.253674
13,24,23598432,9910584596.397762
13,25,23598900,10009295260.202108
13,26,23599160,9826052536.153748
13,27,23598432,10187990350.625118
13,28,23598848,9783533327.104925
13,29,23598692,10248946054.568382
13,30,23598120,10059092699.137379
13,31,23598068,10127728513.797888
13,32,23598848,11289698011.063679
14,1,23599296,10070638031.372288
14,2,23599296,10013500514.705347
14,3,23599296,9958193950.716732
14,4,23599296,9736508078.744278
14,5,23599240,10207067981.962173
14,6,23599296,10226555838.62534
14,7,23599184,10480933282.724426
14,8,23599296,10688229218.586626
14,9,23599296,10218146992.847296
14,10,23598960,9875958728.838959
14,11,23598960,9269138792.463902
14,12,23599296,9357608099.294077
14,13,23598848,9498641204.259045
14,14,23599184,9786548870.2866
14,15,23598960,9587045861.297518
14,16,23598848,11824261862.750996
14,17,23599128,9540025392.045374
14,18,23599296,9660964698.50326
14,19,23598456,9782354110.845474
14,20,23598400,9731915526.625095
14,21,23598792,9858951561.326376
14,22,23598960,9954230256.645514
14,23,23598736,10049736066.510305
14,24,23599296,9929236615.884272
14,25,23598400,9822445812.637543
14,26,23598848,10147866901.455854
14,27,23599296,10128029437.160454
14,28,23598400,10302509872.332045
14,29,23598344,10677113266.082624
14,30,23598960,10683839730.19727
14,31,23599184,10886745043.755459
14,32,23598848,12253419446.803371
15,1,23599320,6028774100.719853
15,2,23599320,5950348713.168617
15,3,23599260,6408669376.565987
15,4,23599200,5765835512.526317
15,5,23599200,6366404041.395533
15,6,23599080,6675849909.883404
15,7,23598960,6651743053.936168
15,8,23599200,6316122405.257112
15,9,23599080,6023886658.131235
15,10,23599200,5925241588.657942
15,11,23598960,6822102812.639648
15,12,23598720,5867579873.239463
15,13,23598900,7419645150.21481
15,14,23598960,7624268050.369593
15,15,23598900,7588450004.196918
15,16,23598720,7190200666.353808
15,17,23598720,7539415357.662552
15,18,23599080,7802006455.645155
15,19,23599140,7990787981.733836
15,20,23599200,8000698802.8461
15,21,23598540,7877879367.327646
15,22,23598960,7987743925.908916
15,23,23598000,7850178771.004873
15,24,23598720,8153099641.477381
15,25,23598000,7851757045.338582
15,26,23598120,7966698040.691892
15,27,23598540,8106264686.484701
15,28,23598960,8164896654.719388
15,29,23597880,7960025545.022287
15,30,23598000,8003967556.932755
15,31,23597820,7892126043.705011
15,32,23598720,8334393002.537015
16,1,23599296,6454511555.121019
16,2,23599232,6384398210.205163
16,3,23599296,6959095620.010869
16,4,23599104,5850647336.88861
16,5,23599040,6776478266.240359
16,6,23599104,6610080418.311022
16,7,23599296,5593187693.159169
16,8,23599104,6348716894.216293
16,9,23599296,4940294604.728071
16,10,23598720,4720301314.108267
16,11,23598784,6753917428.45786
16,12,23599104,5480832968.403131
16,13,23598848,7329297684.144238
16,14,23598848,7625824055.735486
16,15,23598720,7489290726.177561
16,16,23599104,7473165784.939532
16,17,23598720,7512411767.52986
16,18,23598720,7682012231.973572
16,19,23598912,7861203811.497647
16,20,23598080,7667321544.053075
16,21,23599296,7987587699.938748
16,22,23598080,7629148622.009631
16,23,23599104,7905941898.605185
16,24,23599104,8179659772.260913
16,25,23598400,7861291532.257898
16,26,23598848,8058346312.808807
16,27,23599296,8096381781.501146
16,28,23598848,8143013373.962328
16,29,23599040,8077455620.773169
16,30,23598720,8055273737.869043
16,31,23597696,7591468375.572995
16,32,23599104,8307206780.401425
17,1,23599332,10620767762.635296
17,2,23599264,10278654501.066372
17,3,23599332,10707756846.819082
17,4,23599264,9982150826.602594
17,5,23599060,8121521664.619812
17,6,23599128,7250006530.909871
17,7,23599128,6793575505.597493
17,8,23599264,5165088152.299062
17,9,23599332,6621687846.18644
17,10,23598720,6297403160.185457
17,11,23598652,8453636263.535968
17,12,23598720,5937804348.348878
17,13,23599264,9143467807.154987
17,14,23599128,9598339522.025036
17,15,23598720,9714617894.800539
17,16,23598720,10015171019.055033
17,17,23598584,9747677800.693933
17,18,23598720,10054219282.841003
17,19,23598380,10236598564.427973
17,20,23598720,10231033456.543388
17,21,23599128,10373248938.431753
17,22,23597904,10511336810.833475
17,23,23599196,10726469138.65329
17,24,23598720,10805526543.495718
17,25,23597700,10443333168.509756
17,26,23599264,10462759018.54067
17,27,23598108,10658612283.953022
17,28,23598176,10766832593.51646
17,29,23598924,10965054202.012585
17,30,23598720,11128850248.369123
17,31,23599060,11182314555.674704
17,32,23598720,10894071289.289995
18,1,23599296,5484263943.119093
18,2,23599296,5955446211.64706
18,3,23599296,5532539944.795527
18,4,23599296,4895980160.818232
18,5,23599080,4433927874.278189
18,6,23599296,4165111012.587984
18,7,23599296,4257766132.738123
18,8,23599296,3611909153.826237
18,9,23598864,4591202354.30924
18,10,23598720,4520052163.266214
18,11,23599224,6912289602.387482
18,12,23599296,4865815541.319216
18,13,23598432,6931885264.064142
18,14,23599296,7571650684.895065
18,15,23599080,7476833604.816435
18,16,23598720,7723143724.659246
18,17,23598720,7381060492.434527
18,18,23598864,7651306226.110339
18,19,23598000,7269100073.264585
18,20,23598720,7728097663.42233
18,21,23599296,7876426473.979284
18,22,23598432,7506599668.277899
18,23,23598000,7287759970.343931
18,24,23599296,8104156305.717792
18,25,23598000,7375337266.86955
18,26,23598432,7722797174.055719
18,27,23598216,7611224914.202785
18,28,23599296,8060714714.299893
18,29,23598576,7790010168.412527
18,30,23598000,7364371000.684321
18,31,23598936,7923635969.30087
18,32,23597568,5937636666.775511
19,1,23599292,10276662425.656147
19,2,23599216,9885531965.436321
19,3,23599140,10016194921.683826
19,4,23599216,7474021211.400304
19,5,23599140,7271347433.182472
19,6,23598912,6293718383.163798
19,7,23598988,6601763809.231237
19,8,23598912,5120293288.214132
19,9,23598684,6578882497.036189
19,10,23598760,6331965700.488422
19,11,23598608,8605279463.991842
19,12,23598912,5904369896.977922
19,13,23598380,9537014948.556051
19,14,23598456,9855089953.877892
19,15,23599140,9918959586.84235
19,16,23598912,10454041754.41461
19,17,23598380,10266654584.07199
19,18,23598000,10651326482.220901
19,19,23599292,10778401838.379742
19,20,23598000,10905063084.756546
19,21,23598456,10672990888.55035
19,22,23598608,10905853464.294548
19,23,23598000,11100536168.682272
19,24,23598912,11180099929.618183
19,25,23598000,10782494909.488956
19,26,23597392,11022449067.552128
19,27,23598000,11093735591.413418
19,28,23597392,11232845867.566242
19,29,23598228,11202850295.498718
19,30,23598000,11434534672.59398
19,31,23597696,11625653146.693275
19,32,23597696,11963048912.463955
20,1,23599280,4824951246.658498
20,2,23599200,4642134751.708594
20,3,23599200,4915426326.022394
20,4,23599040,3644222289.500226
20,5,23599200,3752488114.955456
20,6,23599200,3886337825.94061
20,7,23598960,4076103774.05144
20,8,23598720,3459944298.696958
20,9,23598720,4325930451.344833
20,10,23599200,4531910947.749838
20,11,23598960,6641617710.547982
20,12,23598720,4469739103.217184
20,13,23598640,7068258333.418118
20,14,23598400,7106046839.112238
20,15,23599200,7264203962.838722
20,16,23598080,5608175407.529368
20,17,23598720,7116476390.772039
20,18,23598720,7243325708.442474
20,19,23598000,6470259866.531401
20,20,23598400,7285172537.135925
20,21,23598960,7534809511.330075
20,22,23598080,6556945371.758742
20,23,23598000,6511051727.894214
20,24,23598720,7490255903.444242
20,25,23598000,6641921688.285699
20,26,23597600,6830779184.038683
20,27,23598000,6704771857.629618
