stride,portion,array_size,throughput
17,27,23552208,10852561013.75133
17,28,23552480,10979936920.202702
17,29,23551596,10961911941.26326
17,30,23551800,11154075870.81792
17,31,23552684,11438907909.710402
17,32,23550848,11591085962.39299
18,1,23552712,9828787216.803188
18,2,23552640,9862330666.330328
18,3,23552640,9660253330.641367
18,4,23552640,7849894566.818876
18,5,23552640,6441959722.87528
18,6,23552640,5457939466.357413
18,7,23552424,5616221643.95095
18,8,23552640,4223668778.523708
18,9,23552208,5585800892.742279
18,10,23552640,5427919603.953056
18,11,23552496,8036495866.10675
18,12,23552640,5359528836.024093
18,13,23552568,9003141933.389236
18,14,23551920,9464309031.95908
18,15,23552640,9251580242.309921
18,16,23552640,9475853464.33315
18,17,23552208,9449043449.943338
18,18,23552208,9756130415.560741
18,19,23551488,9354374493.252756
18,20,23552640,9835941317.023916
18,21,23552424,9879586397.872519
18,22,23552496,10001499103.630348
18,23,23551632,9721840613.568018
18,24,23552640,10216093458.92244
18,25,23551200,9579698542.565207
18,26,23551632,9756679031.955265
18,27,23551560,9753017721.690271
18,28,23550912,9801277834.143322
18,29,23552640,10235391507.601177
18,30,23552640,10296248401.67604
18,31,23552064,10425200058.094107
18,32,23551488,9197474087.429111
19,1,23552704,7863881016.5403
19,2,23552704,9536091719.473125
19,3,23552628,9643437986.145761
19,4,23552704,7145520186.646016
19,5,23552400,6575404365.66857
19,6,23552400,6030186688.824334
19,7,23552704,6195396153.710846
19,8,23552704,5035159142.699048
19,9,23552172,6504778427.524671
19,10,23552400,6233944910.570244
19,11,23552628,8609862768.824818
19,12,23552400,6008882115.982141
19,13,23551944,9696952989.818356
19,14,23552704,9910489332.168804
19,15,23552400,9987949251.095053
19,16,23552704,10432866925.0682
19,17,23551868,10398229223.235836
19,18,23551488,10295754759.382355
19,19,23551640,10572185112.08658
19,20,23552400,10644924389.439054
19,21,23552172,10753934396.090366
19,22,23551792,11122248445.261818
19,23,23552552,10941462181.29121
19,24,23551488,10812388213.151205
19,25,23552400,10746438510.869827
19,26,23551944,11003532289.685627
19,27,23550804,10997152011.511032
19,28,23552704,11018567995.409666
19,29,23551944,11258382161.716055
19,30,23552400,11365079651.360771
19,31,23550576,11360629870.149618
19,32,23551488,10460591293.933483
20,1,23552720,8352497022.426183
20,2,23552640,7577000902.613281
20,3,23552640,7458799408.178996
20,4,23552640,5832534302.743106
20,5,23552400,5201274650.565542
20,6,23552640,4875062707.524566
20,7,23552480,5161350617.877115
20,8,23552640,4013436662.575831
20,9,23552640,5211743945.018529
20,10,23552000,5152271155.812163
20,11,23552320,8148325642.669548
20,12,23552640,5198203592.919132
20,13,23551840,8821581312.205692
20,14,23552480,9241168804.409939
20,15,23552400,9256932764.145452
20,16,23552000,7872448651.218737
20,17,23552480,9313711398.8699
20,18,23552640,9602168123.980835
20,19,23552400,9652656010.416079
20,20,23552000,8694957213.966587
20,21,23551920,8964480481.528301
20,22,23552320,9721733060.304798
20,23,23552000,8915476887.764677
20,24,23552640,10191997975.303843
20,25,23552000,9019280162.834509
20,26,23551840,9029576159.4444
20,27,23552640,9959055819.18391
20,28,23551360,9732982596.768976
20,29,23552640,9996888298.019558
20,30,23551200,9980395805.196144
20,31,23552560,9936160546.839067
20,32,23552000,8527155884.629109
1,1,23560492,13988733109.257849
1,2,23560488,13999528560.023462
1,3,23560488,13992465989.800232
1,4,23560480,13994125943.779938
1,5,23560480,13995783255.51015
1,6,23560488,13999112602.964682
1,7,23560488,13988309857.944988
1,8,23560480,13995784984.06225
1,9,23560488,13998703666.638271
1,10,23560480,14002023891.325766
1,11,23560460,13997850426.287735
1,12,23560464,13995775355.589172
1,13,23560472,13994952001.052301
1,14,23560488,14000359864.393768
1,15,23560440,13999089629.029251
1,16,23560448,13998683107.747562
1,17,23560436,14003245366.677912
1,18,23560488,13991222922.222742
1,19,23560456,13997011196.106415
1,20,23560480,14002854444.414072
1,21,23560488,13998702446.171106
1,22,23560416,14001154795.647064
1,23,23560464,13999520961.11402
1,24,23560416,13998245176.724869
1,25,23560400,13999061798.695454
1,26,23560472,13997863357.005096
1,27,23560416,13999075244.873953
1,28,23560432,13997418071.67073
1,29,23560412,14000730781.769491
1,30,23560440,13995342907.950825
1,31,23560372,13996570715.267323
1,32,23560448,13998676082.830282
2,1,23560488,13493232351.131876
2,2,23560480,13491335022.20132
2,3,23560488,13563514414.78996
2,4,23560480,13601096056.548697
2,5,23560480,13642050880.472567
2,6,23560464,13621923507.425423
2,7,23560488,13640099953.845097
2,8,23560448,13730304473.867817
2,9,23560488,13687227816.536198
2,10,23560480,13699547547.249813
2,11,23560416,13722260215.101397
2,12,23560416,13723451000.378927
2,13,23560472,13674896666.405964
2,14,23560432,13695544511.75835
2,15,23560440,13692761032.553827
2,16,23560448,13754716999.43306
2,17,23560368,13665326904.6227
2,18,23560416,13661920051.844208
2,19,23560456,13700040988.555351
2,20,23560480,13681647381.905159
2,21,23560488,13624293436.073114
2,22,23560416,13619929263.839813
2,23,23560464,13715093807.985323
2,24,23560320,13628548580.898428
2,25,23560400,13702698877.747019
2,26,23560368,13659778809.132158
2,27,23560416,13692346865.949625
2,28,23560320,13629333595.010015
2,29,23560296,13672429344.165594
2,30,23560320,13687528011.454357
2,31,23560248,13728554221.626505
2,32,23560448,13748711582.02422
3,1,23560488,11151815631.67297
3,2,23560488,11438131829.762028
3,3,23560488,12099457300.287384
3,4,23560464,11782331400.398935
3,5,23560440,12210658639.27268
3,6,23560488,12167354263.887035
3,7,23560488,12248223080.813679
3,8,23560416,12108364842.732092
3,9,23560416,12112851048.066051
3,10,23560440,12218427123.157682
3,11,23560416,12306718895.826397
3,12,23560416,12258948169.401638
3,13,23560368,12206231506.431517
3,14,23560488,12347375625.694881
3,15,23560380,12232038395.377346
3,16,23560320,12369967412.188501
3,17,23560368,12249455191.705824
3,18,23560416,12351967156.943989
3,19,23560380,12318553644.405973
3,20,23560320,12488132241.209148
3,21,23560488,12431136355.227749
3,22,23560416,12365626683.971155
3,23,23560464,12413033298.310896
3,24,23560416,12413118688.916235
3,25,23560200,12358517690.529633
3,26,23560368,12257687985.890585
3,27,23560308,12463811664.083607
3,28,23560320,12330836585.55059
3,29,23560296,12236135443.07777
3,30,23560200,12347219995.041027
3,31,23560248,12432911781.494152
3,32,23560320,12630897915.773403
4,1,23560480,12447612562.416166
4,2,23560480,12674134299.264673
4,3,23560464,12637365427.07313
4,4,23560448,12803220856.819002
4,5,23560480,12782409380.16561
4,6,23560416,12851741895.840826
4,7,23560432,12883025263.89019
4,8,23560448,13081889553.612505
4,9,23560416,12846491659.583958
4,10,23560480,12906000478.944372
4,11,23560416,12972375115.386148
4,12,23560320,12948807488.229181
4,13,23560368,13037676418.525585
4,14,23560320,12968083951.113647
4,15,23560320,13068439238.125187
4,16,23560448,13213570757.1809
4,17,23560368,13128162162.422207
4,18,23560416,13128208919.21574
4,19,23560304,13056441517.5468
4,20,23560320,13133580563.88409
4,21,23560320,13036208971.899868
4,22,23560416,12997456430.490707
4,23,23560464,13008210322.394558
4,24,23560320,12855183963.204351
4,25,23560400,12976661765.975132
4,26,23560160,12999805659.983677
4,27,23560416,13026213630.59457
4,28,23560320,12978759265.32189
4,29,23560064,12917766168.345325
4,30,23560320,12953064789.591393
4,31,23560000,12755842595.302326
4,32,23560192,13016719937.772165
5,1,23560480,10923842705.611898
5,2,23560480,10844658943.934494
5,3,23560440,10940807048.354355
5,4,23560480,10754793387.793533
5,5,23560400,10894744745.97855
5,6,23560440,10851369543.686321
5,7,23560460,10991334135.589605
5,8,23560480,11005014003.03667
5,9,23560380,11071627471.099005
5,10,23560400,11073188579.258076
5,11,23560460,11285649743.092535
5,12,23560320,11291272811.807863
5,13,23560420,11258676518.959454
5,14,23560320,11437355039.883057
5,15,23560200,11476556371.552757
5,16,23560320,11523496886.681509
5,17,23560300,11721870254.286234
5,18,23560200,11658850435.301098
5,19,23560380,11760831854.754852
5,20,23560400,11620467292.095469
5,21,23560320,11840849410.167263
5,22,23560240,11656568691.581259
5,23,23560280,11564757115.678885
5,24,23560320,11683205942.057028
5,25,23560000,11684502890.076843
5,26,23560160,11602002496.549603
5,27,23560200,11527980629.038727
5,28,23560320,11621532133.25268
5,29,23560180,11616040999.67109
5,30,23560200,11559336352.62818
5,31,23560000,11613083426.039577
5,32,23560320,11537597360.260513
6,1,23560488,11274047324.187536
6,2,23560464,11422431973.29461
6,3,23560488,11685592972.19748
6,4,23560416,11139163273.927591
6,5,23560440,11590168983.188725
6,6,23560416,11469967721.118702
6,7,23560488,11661600826.787928
6,8,23560320,11616957380.167019
6,9,23560416,11650328590.88943
6,10,23560320,11899467738.49203
6,11,23560416,11896819693.74284
6,12,23560416,11926314026.752907
6,13,23560368,12002231942.412386
6,14,23560320,12093694668.050358
6,15,23560200,12174259331.104456
6,16,23560320,12120445928.385899
6,17,23560368,12167866551.395569
6,18,23560416,12216664620.291742
6,19,23560152,12198191536.924778
6,20,23560320,12104922051.632853
6,21,23560488,12172531388.07957
6,22,23560416,11994929266.783792
6,23,23560464,11975756523.690603
6,24,23560128,12045385622.199575
6,25,23560200,11992385730.097015
6,26,23560368,11952611234.234179
6,27,23559984,12042542642.976696
6,28,23560320,12116094967.448803
6,29,23560296,12048224301.315825
6,30,23559840,12000164403.863232
6,31,23560248,12271931861.873047
6,32,23559936,12259314064.77427
7,1,23560488,10923073263.133434
7,2,23560488,11163207707.32927
7,3,23560488,11350352805.76878
7,4,23560432,10848607833.876287
7,5,23560460,11318726554.298206
7,6,23560488,11291067021.022175
7,7,23560376,11267255588.242716
7,8,23560320,11290170483.926363
7,9,23560488,11530607573.5006
7,10,23560320,11500978685.203669
7,11,23560460,11675456184.110018
7,12,23560320,11543520446.913128
7,13,23560264,11606335652.179798
7,14,23560376,11623855640.080732
7,15,23560320,11657185817.228668
7,16,23560320,11666426217.593067
7,17,23560096,11617983336.314814
7,18,23560488,11718141464.649326
7,19,23560152,11535251821.399857
7,20,23560320,11619246419.34329
7,21,23559984,11740663804.770739
7,22,23560152,11544022606.128277
7,23,23560096,11681058085.395313
7,24,23560320,11645378884.930265
7,25,23559900,11799166068.621296
7,26,23560264,11696504490.53794
7,27,23559984,11798017350.962917
7,28,23559984,11806282105.397558
7,29,23560180,11770731288.0894
7,30,23560320,11767536670.737358
7,31,23560124,11856864320.131454
7,32,23560320,11872487531.235138
8,1,23560480,11537401820.29363
8,2,23560448,11370876757.801558
8,3,23560416,11683554462.77908
8,4,23560448,12276503043.112452
8,5,23560480,11917909882.782198
8,6,23560320,11966549920.824692
8,7,23560320,12117020783.32327
8,8,23560448,12370861946.241894
8,9,23560416,12232198163.315926
8,10,23560320,12240718379.910488
8,11,23560416,12202823455.61583
8,12,23560320,12415203840.912466
8,13,23560160,12316542636.156776
8,14,23560320,12373807159.761042
8,15,23560320,12400178473.860037
8,16,23560192,12535030946.312782
8,17,23560096,12487142543.852531
8,18,23560128,12498089387.584225
8,19,23560000,12514948711.81136
8,20,23560320,12723962363.736523
8,21,23560320,12672636163.506426
8,22,23560064,12521960223.34879
8,23,23560096,12577799157.420155
8,24,23559936,12450122357.50011
8,25,23560000,12502660456.885311
8,26,23559744,12476705532.438562
8,27,23560416,12767803236.147322
8,28,23560320,12860792994.801525
8,29,23560064,12645294105.499268
8,30,23560320,12819514580.381765
8,31,23560000,12606348288.804604
8,32,23560192,12741443009.583082
9,1,23560488,11138734517.075668
9,2,23560488,11121847974.105307
9,3,23560416,11609879209.233196
9,4,23560416,11225952812.203194
9,5,23560380,11356864213.69165
9,6,23560416,11388256406.43114
9,7,23560488,11412771188.395554
9,8,23560416,11525778249.034843
9,9,23560308,11687250542.720772
9,10,23560200,11729389718.978413
9,11,23560416,11886295102.26911
9,12,23560416,11921788979.034504
9,13,23560056,11963984049.497272
9,14,23560488,11939342208.161549
9,15,23560200,11946483496.788067
9,16,23560128,12129724283.938406
9,17,23560164,12002468083.461365
9,18,23559984,12144353130.620865
9,19,23560380,12118627773.764767
9,20,23559840,12270121377.91859
9,21,23559984,12169192988.517687
9,22,23560416,12028021835.809887
9,23,23559912,12276223169.080135
9,24,23560416,12159286836.761694
9,25,23560200,12121428987.787165
9,26,23560056,12131556840.932678
9,27,23560308,12157663699.181835
9,28,23559984,12239921564.181292
9,29,23559948,12245624897.546864
9,30,23560200,12190338557.10558
9,31,23559876,12325661280.328762
9,32,23559552,12368844491.740953
10,1,23560480,11188130956.292751
10,2,23560480,10948708082.450293
10,3,23560440,10931161665.307634
10,4,23560480,10470877477.38667
10,5,23560400,10842396392.00685
10,6,23560320,11021347958.167963
10,7,23560320,11212880128.544828
10,8,23560320,11167359109.512522
10,9,23560200,11249427367.02065
10,10,23560400,11354149323.122467
10,11,23560240,11474611337.257893
10,12,23560320,11572448777.388367
10,13,23560160,11498659940.910894
10,14,23560320,11530547316.858679
10,15,23560200,11551409173.57409
10,16,23560320,11784881577.48413
10,17,23559960,11771742544.402237
10,18,23559840,12021596328.654144
10,19,23560000,11872694353.31598
10,20,23560000,11979180601.96846
10,21,23560320,11953790121.008808
10,22,23560240,11873659118.131704
10,23,23560280,11961660827.82246
10,24,23560320,11865609692.371454
10,25,23560000,12021650708.218632
10,26,23560160,12074402540.287186
10,27,23560200,12081852667.449589
10,28,23560320,11998241681.13096
10,29,23559600,10810167974.55635
10,30,23559600,10853732024.095907
10,31,23560000,12184222338.402603
10,32,23559680,12237221568.558693
11,1,23560460,10230799128.017904
11,2,23560416,10692280406.667274
11,3,23560416,10445087396.317234
11,4,23560416,10367192559.106089
11,5,23560460,10381158743.041504
11,6,23560416,10488417961.724257
11,7,23560460,10709366905.42421
11,8,23560416,10774220287.874908
11,9,23560416,10899786410.187366
11,10,23560240,11133808821.195484
11,11,23560152,11185866374.243439
11,12,23560416,11226221956.610323
11,13,23560108,11244265768.76865
11,14,23560152,11433364125.13051
11,15,23560020,11449981172.52689
11,16,23560064,11660803558.744034
11,17,23559756,11355197341.87736
11,18,23560416,11650310665.723913
11,19,23560152,11529341044.082653
11,20,23560240,11741966870.456406
11,21,23560152,11481861203.845737
11,22,23560152,11386234215.389149
11,23,23560372,11518435009.058895
11,24,23560416,11840007068.875484
11,25,23559800,11631617915.012516
11,26,23559536,11466189569.23411
11,27,23560416,11557734241.029158
11,28,23559536,11541730971.01127
11,29,23560064,11791543161.045479
11,30,23559360,11466099038.185987
11,31,23560372,11801451742.720139
11,32,23560064,12061994485.25069
12,1,23560464,9918136168.172813
12,2,23560416,9851744118.579966
12,3,23560416,9888357521.875881
12,4,23560320,9697239062.504236
12,5,23560320,9776297327.23138
12,6,23560416,9911975072.840649
12,7,23560320,10055023538.700062
12,8,23560320,10175273707.17848
12,9,23560416,10378353530.530766
12,10,23560320,10389315309.321175
12,11,23560416,10588569783.149017
12,12,23560128,10592894090.503408
12,13,23560368,10787003922.11044
12,14,23560320,10864303799.622421
12,15,23559840,10875115567.091105
12,16,23559936,10902109165.887033
12,17,23560368,10657916527.667225
12,18,23560416,10778617419.075272
12,19,23559696,10710426708.698689
12,20,23560320,10974890912.708412
12,21,23559984,10602824362.991566
12,22,23560416,10651695601.186502
12,23,23560464,10556974442.239471
12,24,23559552,10908721377.890753
12,25,23559600,10228892076.668123
12,26,23559744,10452243398.495127
12,27,23559984,10197125252.343771
12,28,23560320,10608007655.34461
12,29,23559600,9996867589.685825
12,30,23559840,10023582099.253674
12,31,23559504,10059579826.561954
12,32,23559168,11337164870.255703
13,1,23560472,9492729457.498508
13,2,23560472,9384775583.500086
13,3,23560368,9186254562.681507
13,4,23560368,9168902537.451645
13,5,23560420,9496536329.626978
13,6,23560368,9695653154.014074
13,7,23560264,10123442648.60999
13,8,23560160,10174106011.696825
13,9,23560056,10334046681.423191
13,10,23560160,10479113216.621515
13,11,23560108,10466045922.887304
