stride,portion,array_size,throughput
3,17,23599332,2902748076.380966
3,18,23599296,3066895519.57242
3,19,23599140,2890104616.266647
3,20,23599200,7069868964.886188
3,21,23599296,2944155376.895673
3,22,23599224,7059722683.086403
3,23,23599104,2957602479.418201
3,24,23599296,7066345230.454206
3,25,23599200,2990837965.182307
3,26,23599056,3312962854.457426
3,27,23599188,2979134877.013445
3,28,23599296,7086240252.682216
3,29,23599272,2968706599.727015
3,30,23599080,7020720684.55735
3,31,23599308,3002670444.657983
3,32,23599104,7048539851.076195
4,1,23599344,3612830570.808701
4,2,23599328,3630508621.84618
4,3,23599344,3714839273.386095
4,4,23599296,6923158539.228968
4,5,23599280,3686265967.282326
4,6,23599296,3603695436.78583
4,7,23599296,3750642137.321269
4,8,23599232,6949248479.815714
4,9,23599296,3710009287.924966
4,10,23599200,3458852544.134967
4,11,23599312,3744687686.95014
4,12,23599296,6932829546.408307
4,13,23599264,3755213834.056603
4,14,23599296,3440386676.988622
4,15,23599200,3708592225.012601
4,16,23599104,6893413977.795296
4,17,23599264,3667731663.503835
4,18,23599296,3672818843.426774
4,19,23599216,3674231969.693961
4,20,23599040,6834001753.264074
4,21,23599296,3668136002.160819
4,22,23599136,3532625865.689885
4,23,23599104,3627508917.867549
4,24,23599104,6893576124.325552
4,25,23599200,3575718562.473051
4,26,23599264,3606356502.737442
4,27,23599296,3648343030.911535
4,28,23599296,6928714336.92063
4,29,23599040,3705766915.983075
4,30,23599200,3782782987.923556
4,31,23599184,3655983798.447433
4,32,23599104,7060215662.365774
5,1,23599340,3112372614.12323
5,2,23599320,2830266491.315946
5,3,23599320,3126397912.284864
5,4,23599280,6379832450.683156
5,5,23599300,3124206566.267747
5,6,23599320,3137075347.450508
5,7,23599240,3186976622.643472
5,8,23599200,6369987822.568428
5,9,23599260,3468323531.154387
5,10,23599200,3215436952.848443
5,11,23599180,3389719584.625687
5,12,23599200,6371204191.326715
5,13,23599160,3453937277.023608
5,14,23599240,3447863373.754637
5,15,23599200,3785753592.598846
5,16,23599040,6301668960.613871
5,17,23599060,3819243630.375031
5,18,23599080,3645211321.101087
5,19,23599140,3755199673.969109
5,20,23599200,6374554021.387556
5,21,23598960,3762412695.251474
5,22,23598960,3844513631.228475
5,23,23598920,3626363487.505882
5,24,23599200,6454510040.916829
5,25,23599000,3528325284.579202
5,26,23599160,3517751635.667259
5,27,23599080,3455516075.554129
5,28,23598960,6442928876.06866
5,29,23599040,3654234270.99491
5,30,23599200,4071640079.993254
5,31,23599060,3583115165.617332
5,32,23598720,6466705469.890589
6,1,23599344,3035638581.211544
6,2,23599344,2941580605.341795
6,3,23599296,3034285769.015187
6,4,23599296,5986802687.205414
6,5,23599320,3090580791.190546
6,6,23599296,2860405516.306839
6,7,23599296,2909633613.924678
6,8,23599296,5985875242.76756
6,9,23599296,3162132277.846056
6,10,23599200,3147924771.10436
6,11,23599224,2998977061.48916
6,12,23599296,6016166659.022367
6,13,23599056,3335534624.009761
6,14,23599296,3627020952.323225
6,15,23599080,3660963082.335957
6,16,23599104,5957950584.784724
6,17,23599128,3678512849.381906
6,18,23599296,3754384499.669347
6,19,23598912,3709419506.57916
6,20,23599200,6026183800.193524
6,21,23599296,3694143856.960181
6,22,23598960,3526898521.920641
6,23,23599104,3642685158.214842
6,24,23599296,6231460312.822417
6,25,23599200,3689365953.003567
6,26,23599056,3462942101.494214
6,27,23598864,3394450168.567582
6,28,23599296,6236713100.00459
6,29,23599272,3458149958.609227
6,30,23598720,4077648733.231327
6,31,23598936,3637134201.740425
6,32,23599104,6250701530.797099
7,1,23599324,3207034718.806037
7,2,23599296,3070874177.171052
7,3,23599296,3071213207.911085
7,4,23599296,14105554011.10401
7,5,23599240,3242778210.406144
7,6,23599296,3009231971.192524
7,7,23599184,3070512461.57837
7,8,23599296,14091235612.117285
7,9,23599296,3181282511.051755
7,10,23599240,2751794368.094028
7,11,23599268,3084551063.286105
7,12,23599296,14100075458.472824
7,13,23599212,3584736495.131382
7,14,23599184,3712777014.180724
7,15,23598960,3825414082.895444
7,16,23599296,14100497853.85262
7,17,23599128,3786447523.827442
7,18,23599296,3788498635.544158
7,19,23598988,3744505981.259025
7,20,23598960,14118435955.169592
7,21,23598792,3673970945.124032
7,22,23598960,3825043267.431673
7,23,23598736,3654413108.341118
7,24,23599296,14113992874.04516
7,25,23599100,3554601709.821954
7,26,23598848,3972335532.575162
7,27,23599296,3557862537.688048
7,28,23599184,14115612188.71577
7,29,23599156,3340245321.903644
7,30,23598960,4108460439.524976
7,31,23599184,3664015653.96083
7,32,23598848,14100292682.27652
8,1,23599328,2858871828.211296
8,2,23599296,2822805941.204709
8,3,23599296,2912483645.45679
8,4,23599232,5087093995.175776
8,5,23599200,2868329148.090213
8,6,23599296,2760371068.495069
8,7,23599296,2982332429.191834
8,8,23599104,5033044863.040692
8,9,23599296,3089222866.533292
8,10,23599040,2604680793.262823
8,11,23599136,2955045985.570462
8,12,23599104,5039648055.709002
8,13,23599264,3626871122.948046
8,14,23599296,3167680450.943526
8,15,23599200,3681570927.161674
8,16,23599104,5189302119.456285
8,17,23599264,3646121870.822219
8,18,23599296,3509817342.364788
8,19,23598912,3645416499.079448
8,20,23598720,4964250183.112282
8,21,23599296,3611521029.57849
8,22,23598784,3419201469.412235
8,23,23599104,3573646124.345615
8,24,23599104,5201583036.479027
8,25,23599200,3375053079.060017
8,26,23598848,3833667354.833797
8,27,23599296,3253912743.115331
8,28,23598848,5072961472.622397
8,29,23599040,3281843506.464428
8,30,23598720,3902228494.968347
8,31,23598688,3289302977.214056
8,32,23599104,5347526926.395529
9,1,23599332,2628205225.599297
9,2,23599296,2622944838.652841
9,3,23599296,2655106986.709188
9,4,23599296,4737784986.155654
9,5,23599260,2688360327.101315
9,6,23599296,2590656635.928076
9,7,23599296,2759622408.890292
9,8,23599296,4750077556.149268
9,9,23599188,2958392587.382875
9,10,23599080,2499442072.970988
9,11,23599224,2858562345.080754
9,12,23599296,4802970516.446012
9,13,23598900,3697353279.644563
9,14,23599296,3447322980.19274
9,15,23599080,3507988391.676978
9,16,23599296,4941055798.635485
9,17,23599332,3516602630.332398
9,18,23598864,3443614026.466837
9,19,23598684,3614358952.859988
9,20,23598720,4773713656.057719
9,21,23599296,3439893669.703395
9,22,23599224,3359876378.090883
9,23,23598828,3412012430.342098
9,24,23599296,4995816412.076241
9,25,23598900,3451425223.029785
9,26,23598432,3805127439.780001
9,27,23599188,3080253970.899901
9,28,23599296,5041249193.801166
9,29,23598576,3505825986.059696
9,30,23599080,2899332538.148084
9,31,23598936,3280823266.71295
9,32,23598720,4948899437.059594
10,1,23599320,2659320732.668401
10,2,23599280,2645872009.808789
10,3,23599320,2722988061.824503
10,4,23599200,4609177331.22221
10,5,23599200,2736536793.641603
10,6,23599200,2729556815.546516
10,7,23599240,2984920457.898343
10,8,23599040,4557358920.322878
10,9,23599080,3036402613.379222
10,10,23599200,3076219148.410563
10,11,23598960,2887059371.615132
10,12,23599200,4703238200.084752
10,13,23599160,3391873719.462428
10,14,23598960,3091261291.480575
10,15,23599200,3533900344.753809
10,16,23598720,4643230759.478487
10,17,23598720,3450561102.384976
10,18,23598720,3601924661.382922
10,19,23598760,3547519934.182883
10,20,23599200,4808566608.912395
10,21,23598960,3485229959.721555
10,22,23598960,3407796364.276135
10,23,23598920,3435770149.115439
10,24,23598720,4677333930.616735
10,25,23599000,3352802655.353848
10,26,23598640,3236106037.576175
10,27,23599080,3203224280.647279
10,28,23598400,4529780108.25177
10,29,23599040,3501264661.591239
10,30,23599200,3896319554.827691
10,31,23598440,3462799145.567519
10,32,23598080,4493233215.363134
11,1,23599312,2855095452.524845
11,2,23599312,2824186569.412576
11,3,23599224,2902009658.95589
11,4,23599312,8021252680.56349
11,5,23599180,2979869073.152938
11,6,23599224,2937495024.680765
11,7,23599268,3156806482.244953
11,8,23599136,7946303534.138941
11,9,23599224,3169326545.531917
11,10,23598960,3241283530.359868
11,11,23598872,2971051942.194159
11,12,23598960,8037521690.520975
11,13,23599004,3636941239.703546
11,14,23598960,3800973044.213778
11,15,23598960,3691696813.181354
11,16,23598784,8027212326.456902
11,17,23598652,3641602857.486074
11,18,23599224,3536869948.128791
11,19,23598608,3655752533.034078
11,20,23598960,8130712085.795683
11,21,23598960,3668709337.002275
11,22,23598872,3413850647.496007
11,23,23598828,3555679663.268771
11,24,23598432,8116017997.898588
11,25,23598300,3473966457.002391
11,26,23598432,4023026955.068095
11,27,23598432,3564264924.387086
11,28,23598960,8326917045.242709
11,29,23598344,3241160097.596764
11,30,23598960,4217081126.682709
11,31,23598564,3435519720.703977
11,32,23598080,8220076242.119456
12,1,23599344,2615391168.685809
12,2,23599296,2543550273.90787
12,3,23599296,2617680881.829665
12,4,23599296,4338311339.778199
12,5,23599200,2753496788.335846
12,6,23599296,2715106603.567131
12,7,23599296,2872323664.639957
12,8,23599104,4266255631.741845
12,9,23599296,3059043185.217729
12,10,23599200,2553571459.322641
12,11,23598960,2885367487.429702
12,12,23599296,4489204088.604552
12,13,23599056,3323344092.314497
12,14,23599296,3493942345.477602
12,15,23598720,3398199855.182556
12,16,23599104,4482228455.311644
12,17,23598720,3384550529.844885
12,18,23599296,3586334908.941077
12,19,23598912,3469605591.901294
12,20,23598720,4301208405.382639
12,21,23599296,3472690603.687798
12,22,23598432,3332259109.186829
12,23,23599104,3436115697.095582
12,24,23598720,4342444136.691021
12,25,23599200,3269843180.990007
12,26,23598432,3175643922.522826
12,27,23598864,3164664093.006414
12,28,23599296,4639615300.062417
12,29,23598576,3089730796.990182
12,30,23598720,3834297605.732274
12,31,23598192,3376455060.457527
12,32,23599104,4684262238.127586
13,1,23599316,2607880760.372144
13,2,23599264,2624184785.210225
13,3,23599212,2677622906.234429
13,4,23599264,5981550363.665846
13,5,23599160,2884071513.533083
13,6,23599056,2903803102.527055
13,7,23599212,3165847665.917125
13,8,23599264,5979769273.819796
13,9,23598900,3175071438.680463
13,10,23599160,2700813816.575028
13,11,23599004,3048319002.805832
13,12,23599056,6629334384.452483
13,13,23599160,3288218239.787747
13,14,23598848,3775186829.738999
13,15,23598900,3711460161.066578
13,16,23598848,7084734712.905713
13,17,23599264,3616136961.162685
13,18,23598432,3859330469.973131
13,19,23598380,3691573447.328265
13,20,23598640,7622134587.348824
13,21,23599212,3661461031.968935
13,22,23598432,3914738307.254306
13,23,23598276,3523868478.626674
13,24,23598432,8241352568.294561
13,25,23598900,3588096771.669076
13,26,23599160,3272616968.678893
13,27,23598432,3582922568.810935
13,28,23598848,7399416857.961606
13,29,23598692,3182933935.701271
13,30,23598120,3067586777.981611
13,31,23598068,3499225993.512331
13,32,23598848,7514527074.436302
14,1,23599296,2980200306.990034
14,2,23599296,2964159261.979218
14,3,23599296,2987425620.15568
14,4,23599296,9745174529.826815
14,5,23599240,3082475191.265625
14,6,23599296,3029048759.047213
14,7,23599184,3270679577.960418
14,8,23599296,9744743144.392086
14,9,23599296,3312555878.11214
14,10,23598960,2690736558.975368
14,11,23598960,3032658390.60177
14,12,23599296,10198088382.949497
14,13,23598848,3269512675.654977
14,14,23599184,3137313697.411218
14,15,23598960,3665803609.531074
14,16,23598848,11471373659.64198
14,17,23599128,3694840361.615943
14,18,23599296,3675474488.52469
14,19,23598456,3492669837.365064
14,20,23598400,10737607423.36935
14,21,23598792,3545175263.18189
14,22,23598960,3392536841.638659
14,23,23598736,3446083230.078315
14,24,23599296,10752902833.776611
14,25,23598400,3428904314.672053
14,26,23598848,3808635920.222798
14,27,23599296,3381474452.47642
14,28,23598400,10821760160.150637
14,29,23598344,3130466838.693477
14,30,23598960,3086230402.581118
14,31,23599184,3244610030.261937
14,32,23598848,11878850745.264189
15,1,23599320,2378096413.467883
15,2,23599320,2343773129.920501
15,3,23599260,2468710752.128835
15,4,23599200,3883220109.721943
15,5,23599200,2555130897.76251
15,6,23599080,2682544771.40528
15,7,23598960,2733180633.160203
15,8,23599200,3883945533.564538
15,9,23599080,2899829113.5143
15,10,23599200,3029314083.056742
15,11,23598960,2991660205.03288
15,12,23598720,3879265680.263458
15,13,23598900,3267776838.718307
15,14,23598960,3428613298.965943
15,15,23598900,3365808160.055023
15,16,23598720,3942560478.100935
15,17,23598720,3222251383.007295
15,18,23599080,3332431990.290223
15,19,23599140,3323731001.792859
15,20,23599200,4106929851.107851
15,21,23598540,3332752953.992968
15,22,23598960,3543965277.323947
15,23,23598000,3217861966.723007
15,24,23598720,4007957442.051419
15,25,23598000,3322153180.165876
15,26,23598120,3043794399.367295
15,27,23598540,3055067888.799979
15,28,23598960,4111314242.7082
15,29,23597880,3016310167.730397
15,30,23598000,3793020487.248056
15,31,23597820,3268331216.838442
15,32,23598720,4133241832.505632
16,1,23599296,2374854898.148577
16,2,23599232,2383830185.380832
16,3,23599296,2437999948.563083
16,4,23599104,3846082557.844478
16,5,23599040,2587156476.593078
16,6,23599104,2654393370.702974
16,7,23599296,2955454908.994227
16,8,23599104,3845264797.442589
16,9,23599296,2926088892.920679
16,10,23598720,2435718888.805093
16,11,23598784,2780437462.973338
16,12,23599104,3935091965.389651
16,13,23598848,3043640110.786312
16,14,23598848,3357440450.028342
16,15,23598720,3290570675.230694
16,16,23599104,4012193562.58705
16,17,23598720,3273900786.008186
16,18,23598720,3327069782.734992
16,19,23598912,3356157407.826928
16,20,23598080,3642540336.336638
16,21,23599296,3333495957.831826
16,22,23598080,3569032532.364717
16,23,23599104,3338299169.47387
16,24,23599104,4060472820.93658
16,25,23598400,3271580989.852161
16,26,23598848,3774793403.806134
16,27,23599296,3135247987.415684
16,28,23598848,3991465360.192113
16,29,23599040,3118275849.440547
16,30,23598720,2960910569.390871
16,31,23597696,3115866939.316403
16,32,23599104,4199704993.404091
17,1,23599332,2966567639.042774
17,2,23599264,2978203139.00251
17,3,23599332,2931945085.751059
17,4,23599264,8375526219.025159
17,5,23599060,3122955475.157466
17,6,23599128,3097913717.342917
17,7,23599128,3277070647.998253
17,8,23599264,8403698418.978493
17,9,23599332,3239497062.123084
17,10,23598720,3461926970.647233
17,11,23598652,3048924719.741878
17,12,23598720,8418813112.300264
17,13,23599264,3331071835.097191
17,14,23599128,3127693873.077229
17,15,23598720,3609724376.912675
17,16,23598720,8594256096.706991
17,17,23598584,3613819457.006171
17,18,23598720,3801833581.812556
17,19,23598380,3619328689.588861
17,20,23598720,8702628489.122417
17,21,23599128,3650998492.515781
17,22,23597904,3923605876.622487
17,23,23599196,3517965040.297202
17,24,23598720,8760669549.327854
17,25,23597700,3505201499.862755
17,26,23599264,4120453657.377571
17,27,23598108,3185125719.857201
17,28,23598176,9060420670.990973
17,29,23598924,3325321093.625095
17,30,23598720,4188817139.472684
17,31,23599060,3530523817.067519
17,32,23598720,9099218362.726526
18,1,23599296,2419707099.201553
18,2,23599296,2401288232.021199
18,3,23599296,2389841419.990336
18,4,23599296,3778763765.083008
18,5,23599080,2671299931.224058
18,6,23599296,2617566429.342666
18,7,23599296,2718375536.455534
18,8,23599296,3784174937.550099
18,9,23598864,2894700389.238019
18,10,23598720,2994726129.190561
18,11,23599224,2749211597.07283
18,12,23599296,3855780464.262485
18,13,23598432,2924080836.866506
18,14,23599296,3240557608.908378
18,15,23599080,3263126569.800626
18,16,23598720,3688944300.580021
18,17,23598720,3120785786.056525
18,18,23598864,3193072537.129211
18,19,23598000,3178167275.58681
18,20,23598720,3725525241.315412
18,21,23599296,3203972365.080871
18,22,23598432,3415197731.198844
18,23,23598000,3155809196.597905
18,24,23599296,3983391916.753863
18,25,23598000,3012082860.321346
18,26,23598432,3509199194.773557
18,27,23598216,2974522413.873375
18,28,23599296,4047727588.836592
18,29,23598576,2991965665.737346
18,30,23598000,2883995947.596811
18,31,23598936,3155698102.86039
18,32,23597568,3489750853.738967
19,1,23599292,3038643491.809552
19,2,23599216,3063481560.011125
19,3,23599140,3024333616.405159
19,4,23599216,9393298133.224447
19,5,23599140,3185338214.685198
19,6,23598912,3078709535.472695
19,7,23598988,3290715425.995233
19,8,23598912,9599314469.440042
19,9,23598684,3237179914.13956
19,10,23598760,2771763581.38549
19,11,23598608,3349625584.458949
19,12,23598912,9857756146.394154
19,13,23598380,3625487972.912197
19,14,23598456,3117242499.5653
19,15,23599140,3629494134.964125
19,16,23598912,9949169059.64877
19,17,23598380,3645077775.443445
19,18,23598000,3860300917.624516
19,19,23599292,3652972779.59698
19,20,23598000,10026582491.938221
19,21,23598456,3639863337.49935
19,22,23598608,3968893427.314706
19,23,23598000,3670241959.128181
19,24,23598912,10185819814.072615
19,25,23598000,3727464205.166148
19,26,23597392,4117684545.727147
